# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_myrdf[1] c_myrdf[2] c_myrdf[3] c_myrdf[4] c_myrdf[5] c_myrdf[6] c_myrdf[7]
0 200
107 5.325 1.30657 13.9609 0.0747464 32.1562 0.497816 28.0664
108 5.375 1.28238 14.5391 0.0819931 32.2305 0.683172 28.6836
109 5.425 1.36092 15.1641 0.220285 32.4336 0.560279 29.1992
110 5.475 1.13575 15.6953 0.266191 32.6836 0.683448 29.8398
111 5.525 1.26289 16.2969 0.432935 33.0977 0.707965 30.5156
112 5.575 0.950393 16.7578 0.681931 33.7617 0.80786 31.3008
113 5.625 0.617107 17.0625 0.882641 34.6367 0.734341 32.0273
114 5.675 0.730646 17.4297 1.11879 35.7656 0.91152 32.9453
115 5.725 0.504085 17.6875 1.56341 37.3711 1.01001 33.9805
116 5.775 0.315251 17.8516 1.49159 38.9297 1.04503 35.0703
117 5.825 0.088532 17.8984 1.78577 40.8281 1.23702 36.3828
118 5.875 0.101537 17.9531 1.98307 42.9727 1.34273 37.832
119 5.925 0.0427844 17.9766 1.91423 45.0781 1.46962 39.4453
120 5.975 0.0140238 17.9844 1.81946 47.1133 1.56759 41.1953
121 6.025 0.041376 18.0078 1.6314 48.9688 1.74816 43.1797
122 6.075 0.0271318 18.0234 1.39521 50.582 1.50625 44.918
123 6.125 0.0533813 18.0547 1.12327 51.9023 1.65824 46.8633
124 6.175 0.170691 18.1562 0.987449 53.082 1.70029 48.8906
125 6.225 0.23256 18.2969 0.68852 53.918 1.73434 50.9922
126 6.275 0.419593 18.5547 0.516109 54.5547 1.58943 52.9492
127 6.325 0.926088 19.1328 0.402022 55.0586 1.59562 54.9453
128 6.375 1.29351 19.9531 0.276098 55.4102 1.61065 56.9922
129 6.425 1.83135 21.1328 0.235575 55.7148 1.5766 59.0273
130 6.475 2.38832 22.6953 0.17545 55.9453 1.603 61.1289
131 6.525 2.9751 24.6719 0.272335 56.3086 1.35554 62.9336
132 6.575 3.41643 26.9766 0.276861 56.6836 1.49393 64.9531
133 6.625 4.01525 29.7266 0.414728 57.2539 1.43731 66.9258
134 6.675 3.37101 32.0703 0.54565 58.0156 1.33175 68.7812
135 6.725 3.39856 34.4688 0.650593 58.9375 1.28716 70.6016
136 6.775 2.97773 36.6016 0.87462 60.1953 1.04234 72.0977
137 6.825 2.24638 38.2344 1.17233 61.9062 1.05126 73.6289
138 6.875 1.76894 39.5391 1.34526 63.8984 0.93824 75.0156
139 6.925 1.08576 40.3516 1.50789 66.1641 0.776261 76.1797
140 6.975 1.04967 41.1484 1.55042 68.5273 0.623949 77.1289
141 7.025 0.547826 41.5703 1.62443 71.0391 0.536629 77.957
142 7.075 0.170035 41.7031 1.60902 73.5625 0.456698 78.6719
143 7.125 0.187381 41.8516 1.66019 76.2031 0.342039 79.2148
144 7.175 0.145878 41.9688 1.49667 78.6172 0.325156 79.7383
145 7.225 0.105502 42.0547 1.32556 80.7852 0.27281 80.1836
146 7.275 0.141895 42.1719 1.11424 82.6328 0.24547 80.5898
147 7.325 0.223943 42.3594 0.952688 84.2344 0.284038 81.0664
148 7.375 0.3774 42.6797 0.788527 85.5781 0.378958 81.7109
149 7.425 0.563042 43.1641 0.653563 86.707 0.33082 82.2812
150 7.475 0.788501 43.8516 0.473038 87.5352 0.469492 83.1016
151 7.525 1.06099 44.7891 0.48879 88.4023 0.569165 84.1094
152 7.575 1.22153 45.8828 0.493223 89.2891 0.535551 85.0703
153 7.625 1.48112 47.2266 0.572551 90.332 0.715477 86.3711
154 7.675 1.50438 48.6094 0.618028 91.4727 0.744358 87.7422
155 7.725 1.14939 49.6797 0.906724 93.168 0.860352 89.3477
156 7.775 1.02698 50.6484 1.12609 95.3008 0.834857 90.9258
157 7.825 0.948487 51.5547 1.37645 97.9414 0.954792 92.7539
158 7.875 0.799238 52.3281 1.63847 101.125 0.995078 94.6836
159 7.925 0.621782 52.9375 1.73498 104.539 1.14566 96.9336
160 7.975 0.425084 53.3594 1.90933 108.344 1.14509 99.2109
161 8.025 0.342062 53.7031 1.96692 112.312 1.25889 101.746
162 8.075 0.245701 53.9531 1.93307 116.262 1.36404 104.527
163 8.125 0.159263 54.1172 1.89802 120.188 1.32838 107.27
164 8.175 0.314642 54.4453 1.60251 123.543 1.37199 110.137
165 8.225 0.318228 54.7812 1.43381 126.582 1.48647 113.281
166 8.275 0.73115 55.5625 1.19986 129.156 1.39194 116.262
167 8.325 0.830753 56.4609 1.0002 131.328 1.30858 119.098
168 8.375 1.1849 57.7578 0.785661 133.055 1.3304 122.016
169 8.425 1.46007 59.375 0.613011 134.418 1.36393 125.043
170 8.475 1.91688 61.5234 0.498179 135.539 1.35311 128.082
171 8.525 1.83935 63.6094 0.483775 136.641 1.30806 131.055
172 8.575 2.1516 66.0781 0.456107 137.691 1.213 133.844
173 8.625 2.06615 68.4766 0.559772 138.996 1.246 136.742
174 8.675 2.08897 70.9297 0.594755 140.398 1.17524 139.508
175 8.725 1.70996 72.9609 0.653469 141.957 1.19299 142.348
176 8.775 1.35892 74.5938 0.822531 143.941 1.11291 145.027
177 8.825 1.09285 75.9219 0.712383 145.68 1.19818 147.945
178 8.875 0.641988 76.7109 0.786688 147.621 1.07846 150.602
179 8.925 0.477683 77.3047 0.812332 149.648 1.09464 153.328
180 8.975 0.360497 77.7578 0.803306 151.676 1.0344 155.934
181 9.025 0.147523 77.9453 0.72708 153.531 1.02604 158.547
182 9.075 0.218853 78.2266 0.604035 155.09 0.95409 161.004
183 9.125 0.30064 78.6172 0.583958 156.613 0.859648 163.242
184 9.175 0.315215 79.0312 0.50652 157.949 0.862176 165.512
185 9.225 0.388288 79.5469 0.502509 159.289 0.773588 167.57
186 9.275 0.51215 80.2344 0.5087 160.66 0.74494 169.574
187 9.325 0.552734 80.9844 0.557744 162.18 0.744156 171.598
188 9.375 0.603818 81.8125 0.766009 164.289 0.689336 173.492
189 9.425 0.557976 82.5859 0.843519 166.637 0.684854 175.395
190 9.475 0.557679 83.3672 0.992957 169.43 0.769482 177.555
191 9.525 0.435953 83.9844 1.04165 172.391 0.742148 179.66
192 9.575 0.496943 84.6953 1.16271 175.73 0.891112 182.215
193 9.625 0.389111 85.2578 1.26236 179.395 0.891317 184.797
194 9.675 0.401146 85.8438 1.40252 183.508 0.912822 187.469
195 9.725 0.391738 86.4219 1.38814 187.621 0.991957 190.402
196 9.775 0.440138 87.0781 1.30482 191.527 1.09688 193.68
197 9.825 0.814287 88.3047 1.19858 195.152 1.1841 197.254
198 9.875 1.01656 89.8516 1.21971 198.879 1.19392 200.895
199 9.925 1.48919 92.1406 1.05937 202.148 1.27196 204.812
200 9.975 1.94728 95.1641 0.957305 205.133 1.30192 208.863
2700 200
1 0.025 0 0 0 0 0 0
2 0.075 0 0 0 0 0 0
3 0.125 0 0 0 0 0 0
4 0.175 0 0 0 0 0 0
5 0.225 0 0 0 0 0 0
6 0.275 0 0 0 0 0 0
7 0.325 0 0 0 0 0 0
8 0.375 0 0 0 0 0 0
9 0.425 0 0 0 0 0 0
10 0.475 0 0 0 0 0 0
11 0.525 0 0 0 0 0 0
12 0.575 0 0 0 0 0 0
13 0.625 0 0 0 0 0 0
14 0.675 0 0 0 0 0 0
15 0.725 0 0 0 0 0 0
16 0.775 0 0 0 0 0 0
17 0.825 0 0 0 0 0 0
18 0.875 0 0 0 0 0 0
19 0.925 0 0 0 0 0 0
20 0.975 0 0 0 0 0 0
21 1.025 0 0 0 0 0 0
22 1.075 0 0 0 0 0 0
23 1.125 0 0 0 0 0 0
24 1.175 0 0 0 0 0 0
25 1.225 0 0 0 0 0 0
26 1.275 0 0 0 0 0 0
27 1.325 0 0 0 0 0 0
28 1.375 0 0 0 0 0 0
29 1.425 0 0 0 0 0 0
30 1.475 0 0 0 0 0 0
31 1.525 0 0 0 0 0 0
32 1.575 0 0 0 0 0 0
33 1.625 0 0 0 0 0 0
34 1.675 0 0 0 0 0 0
35 1.725 0 0 0 0 0 0
36 1.775 0 0 0 0 0 0
37 1.825 0 0 0.0374031 0.00390625 0 0
38 1.875 0 0 0.07087 0.0117188 0 0
39 1.925 0 0 0.235328 0.0390625 0 0
40 1.975 0 0 0.638753 0.117188 0 0
41 2.025 0 0 1.39748 0.296875 0 0
42 2.075 0 0 2.54616 0.640625 0 0
43 2.125 0 0 3.66922 1.16016 0.0276421 0.00390625
44 2.175 0 0 4.45051 1.82031 0.105544 0.0195313
45 2.225 0 0 4.20241 2.47266 0.176494 0.046875
46 2.275 0 0 5.22324 3.32031 0.265291 0.0898438
47 2.325 0 0 4.54009 4.08984 0.346368 0.148438
48 2.375 0 0 4.28469 4.84766 0.619618 0.257812
49 2.425 0 0 3.34718 5.46484 1.12498 0.464844
50 2.475 0 0 2.70487 5.98438 1.58942 0.769531
51 2.525 0 0 2.52065 6.48828 1.76204 1.12109
52 2.575 0 0 1.59702 6.82031 2.05196 1.54688
53 2.625 0 0 1.50061 7.14453 2.39118 2.0625
54 2.675 0 0 0.853093 7.33594 2.28518 2.57422
55 2.725 0 0 0.838852 7.53125 2.62234 3.18359
56 2.775 0 0 0.372092 7.62109 1.94515 3.65234
57 2.825 0 0 0.4527 7.73438 1.87691 4.12109
58 2.875 0 0 0.28637 7.80859 1.66118 4.55078
59 2.925 0 0 0.131051 7.84375 1.48815 4.94922
60 2.975 0 0 0.197063 7.89844 1.17059 5.27344
61 3.025 0 0 0.0953011 7.92578 0.832106 5.51172
62 3.075 0 0 0.0790518 7.94922 0.620451 5.69531
63 3.125 0 0 0.0127571 7.95312 0.396243 5.81641
64 3.175 0 0 0.0370754 7.96484 0.359096 5.92969
65 3.225 0 0 0.0239564 7.97266 0.336047 6.03906
66 3.275 0.0466433 0.0078125 0 7.97266 0.395692 6.17188
67 3.325 0.0452511 0.015625 0 7.97266 0.3613 6.29688
68 3.375 0.0878405 0.03125 0.0218743 7.98047 0.515053 6.48047
69 3.425 0.298531 0.0859375 0.0637211 8.00391 0.734226 6.75
70 3.475 0.621433 0.203125 0 8.00391 0.857967 7.07422
71 3.525 1.08707 0.414062 0 8.00391 1.0749 7.49219
72 3.575 2.1529 0.84375 0.029243 8.01562 1.45525 8.07422
73 3.625 2.17006 1.28906 0.00948064 8.01953 1.40588 8.65234
74 3.675 4.18579 2.17188 0.00922442 8.02344 1.50652 9.28906
75 3.725 5.84085 3.4375 0.0359138 8.03906 1.96113 10.1406
76 3.775 5.68716 4.70312 0.0262266 8.05078 1.88325 10.9805
77 3.825 6.32591 6.14844 0.136242 8.11328 1.89406 11.8477
78 3.875 6.06376 7.57031 0.174233 8.19531 1.9785 12.7773
79 3.925 5.03346 8.78125 0.242603 8.3125 1.90411 13.6953
80 3.975 3.32453 9.60156 0.283846 8.45312 1.60371 14.4883
81 4.025 3.52037 10.4922 0.453707 8.68359 1.56411 15.2812
82 4.075 2.47044 11.1328 0.832766 9.11719 1.07494 15.8398
83 4.125 1.35246 11.4922 0.973776 9.63672 1.00503 16.375
84 4.175 0.832339 11.7188 1.30081 10.3477 0.837871 16.832
85 4.225 0.336313 11.8125 1.45166 11.1602 0.734244 17.2422
86 4.275 0.19162 11.8672 1.86782 12.2305 0.833282 17.7188
87 4.325 0.32094 11.9609 2.31107 13.5859 0.84082 18.2109
88 4.375 0.0522744 11.9766 2.66209 15.1836 0.723889 18.6445
89 4.425 0.0510998 11.9922 3.10491 17.0898 0.720372 19.0859
90 4.475 0 11.9922 3.22255 19.1133 0.710598 19.5312
91 4.525 0 11.9922 3.12131 21.1172 0.94493 20.1367
92 4.575 0.023902 12 2.92846 23.0391 0.817041 20.6719
93 4.625 0 12 3.09845 25.1172 0.851991 21.2422
94 4.675 0 12 2.2801 26.6797 0.925246 21.875
95 4.725 0 12 1.90286 28.0117 0.743624 22.3945
96 4.775 0.0219417 12.0078 1.61188 29.1641 0.656962 22.8633
97 4.825 0.0214893 12.0156 1.17729 30.0234 0.729206 23.3945
98 4.875 0.0210507 12.0234 0.83874 30.6484 0.709072 23.9219
99 4.925 0.041251 12.0391 0.724208 31.1992 0.699894 24.4531
100 4.975 0.0808519 12.0703 0.442949 31.543 0.650593 24.957
101 5.025 0.21794 12.1562 0.187486 31.6914 0.519067 25.3672
102 5.075 0.310788 12.2812 0.164461 31.8242 0.518582 25.7852
103 5.125 0.457131 12.4688 0.0711477 31.8828 0.584553 26.2656
104 5.175 0.523063 12.6875 0.0604755 31.9336 0.573311 26.7461
105 5.225 0.751326 13.0078 0.0593237 31.9844 0.512096 27.1836
106 5.275 0.98886 13.4375 0.0940225 32.0664 0.529351 27.6445
107 5.325 0.98802 13.875 0.12302 32.1758 0.589891 28.168
108 5.375 1.35069 14.4844 0.125054 32.2891 0.66106 28.7656
109 5.425 1.4279 15.1406 0.207422 32.4805 0.606517 29.3242
110 5.475 1.23504 15.7188 0.398989 32.8555 0.603818 29.8906
111 5.525 1.21279 16.2969 0.501994 33.3359 0.69517 30.5547
112 5.575 0.933589 16.75 0.725515 34.043 0.714886 31.25
113 5.625 0.838008 17.1641 0.858359 34.8945 0.824533 32.0664
114 5.675 0.621364 17.4766 1.13343 36.0391 0.872083 32.9453
115 5.725 0.366334 17.6641 1.51283 37.5938 1.07781 34.0508
116 5.775 0.270014 17.8047 1.53531 39.1992 1.1266 35.2266
117 5.825 0.132699 17.875 1.79178 41.1055 1.1662 36.4648
118 5.875 0.144945 17.9531 1.86609 43.125 1.37066 37.9453
119 5.925 0.0427526 17.9766 1.80279 45.1094 1.46497 39.5547
120 5.975 0.0140133 17.9844 1.70644 47.0195 1.50698 41.2383
121 6.025 0.0275635 18 1.61646 48.8594 1.66776 43.1328
122 6.075 0.108446 18.0625 1.25914 50.3164 1.68101 45.0742
123 6.125 0.0666769 18.1016 1.21874 51.75 1.6803 47.0469
124 6.175 0.170564 18.2031 0.89523 52.8203 1.68266 49.0547
125 6.225 0.296939 18.3828 0.736232 53.7148 1.59453 50.9883
126 6.275 0.800444 18.875 0.556857 54.4023 1.63263 53
127 6.325 1.03795 19.5234 0.457778 54.9766 1.51019 54.8906
128 6.375 1.4772 20.4609 0.278958 55.332 1.68624 57.0352
129 6.425 1.6482 21.5234 0.277651 55.6914 1.5089 58.9844
130 6.475 2.13595 22.9219 0.243665 56.0117 1.52737 60.9883
131 6.525 2.91413 24.8594 0.269206 56.3711 1.55097 63.0547
132 6.575 3.15929 26.9922 0.389046 56.8984 1.44373 65.0078
133 6.625 3.68171 29.5156 0.448481 57.5156 1.40496 66.9375
134 6.675 3.6829 32.0781 0.500506 58.2148 1.38119 68.8633
135 6.725 3.24117 34.3672 0.68592 59.1875 1.23376 70.6094
136 6.775 2.73573 36.3281 0.890254 60.4688 1.06332 72.1367
137 6.825 2.10508 37.8594 1.05378 62.0078 1.0612 73.6836
138 6.875 1.90522 39.2656 1.36271 64.0273 0.890004 75
139 6.925 1.38749 40.3047 1.36129 66.0742 0.827743 76.2422
140 6.975 0.874076 40.9688 1.5467 68.4336 0.62605 77.1953
141 7.025 0.598106 41.4297 1.6939 71.0547 0.528642 78.0117
142 7.075 0.399784 41.7422 1.67005 73.6758 0.384039 78.6133
143 7.125 0.236516 41.9297 1.64914 76.3008 0.354079 79.1758
144 7.175 0.165205 42.0625 1.45442 78.6484 0.329764 79.707
145 7.225 0.153343 42.1875 1.33173 80.8281 0.329998 80.2461
146 7.275 0.132337 42.2969 1.18638 82.7969 0.323119 80.7812
147 7.325 0.279721 42.5312 0.914829 84.3359 0.272194 81.2383
148 7.375 0.432307 42.8984 0.753582 85.6211 0.312121 81.7695
149 7.425 0.662443 43.4688 0.680194 86.7969 0.387178 82.4375
150 7.475 0.7521 44.125 0.488293 87.6523 0.484781 83.2852
151 7.525 0.848158 44.875 0.470825 88.4883 0.47836 84.1328
152 7.575 1.15087 45.9062 0.549306 89.4766 0.641748 85.2852
153 7.625 1.37676 47.1562 0.61498 90.5977 0.723533 86.6016
154 7.675 1.16354 48.2266 0.786765 92.0508 0.709898 87.9102
155 7.725 1.2659 49.4062 0.849682 93.6406 0.763491 89.3359
156 7.775 1.14208 50.4844 1.08198 95.6914 0.834236 90.9141
157 7.825 1.14387 51.5781 1.39577 98.3711 0.896999 92.6328
158 7.875 0.717972 52.2734 1.50266 101.293 1.11309 94.793
159 7.925 0.669113 52.9297 1.69402 104.629 1.10307 96.9609
160 7.975 0.4405 53.3672 1.77862 108.176 1.209 99.3672
161 8.025 0.279661 53.6484 1.88034 111.973 1.23469 101.855
162 8.075 0.322243 53.9766 2.02335 116.109 1.36494 104.641
163 8.125 0.272819 54.2578 1.84188 119.922 1.32928 107.387
164 8.175 0.426696 54.7031 1.64046 123.359 1.40086 110.316
165 8.225 0.362362 55.0859 1.41064 126.352 1.44661 113.379
166 8.275 0.774442 55.9141 1.24264 129.02 1.34898 116.27
167 8.325 0.815697 56.7969 0.967104 131.121 1.31121 119.113
168 8.375 1.14835 58.0547 0.790405 132.859 1.3828 122.148
169 8.425 1.46603 59.6797 0.673986 134.359 1.30664 125.051
170 8.475 1.74132 61.6328 0.529029 135.551 1.31386 128.004
171 8.525 1.96878 63.8672 0.479986 136.645 1.26243 130.875
172 8.575 2.12959 66.3125 0.521845 137.848 1.31396 133.898
173 8.625 1.89649 68.5156 0.507439 139.031 1.2501 136.809
174 8.675 1.8481 70.6875 0.605901 140.461 1.15612 139.531
175 8.725 1.54439 72.5234 0.700442 142.133 1.14455 142.258
176 8.775 1.3774 74.1797 0.711898 143.852 1.25312 145.277
177 8.825 1.11131 75.5312 0.843025 145.91 1.19088 148.18
178 8.875 0.870168 76.6016 0.773449 147.82 1.10143 150.895
179 8.925 0.471047 77.1875 0.767935 149.738 1.03741 153.48
180 8.975 0.385072 77.6719 0.751669 151.637 1.02123 156.055
181 9.025 0.313253 78.0703 0.689829 153.398 0.993091 158.586
182 9.075 0.230839 78.3672 0.682249 155.16 0.933675 160.992
183 9.125 0.264366 78.7109 0.57305 156.656 0.92647 163.406
184 9.175 0.332809 79.1484 0.552022 158.113 0.868948 165.695
185 9.225 0.446787 79.7422 0.519703 159.5 0.749543 167.691
186 9.275 0.459429 80.3594 0.563354 161.02 0.774858 169.777
187 9.325 0.535063 81.0859 0.608907 162.68 0.742167 171.797
188 9.375 0.517986 81.7969 0.69173 164.586 0.701605 173.727
189 9.425 0.512505 82.5078 0.838683 166.922 0.702612 175.68
190 9.475 0.512683 83.2266 0.920057 169.512 0.731368 177.734
191 9.525 0.474229 83.8984 1.05323 172.508 0.785624 179.965
192 9.575 0.50203 84.6172 1.23794 176.066 0.804671 182.273
193 9.625 0.480627 85.3125 1.25067 179.699 0.843493 184.719
194 9.675 0.432915 85.9453 1.3722 183.727 0.948148 187.496
195 9.725 0.476083 86.6484 1.40159 187.883 1.00574 190.473
196 9.775 0.696366 87.6875 1.31036 191.809 1.10913 193.789
197 9.825 0.834411 88.9453 1.21704 195.492 1.20003 197.414
198 9.875 1.02607 90.5078 1.17664 199.09 1.24167 201.203
199 9.925 1.5795 92.9375 1.09905 202.484 1.26847 205.113
200 9.975 1.98605 96.0234 0.940316 205.418 1.34863 209.312
2800 200
1 0.025 0 0 0 0 0 0
2 0.075 0 0 0 0 0 0
3 0.125 0 0 0 0 0 0
4 0.175 0 0 0 0 0 0
5 0.225 0 0 0 0 0 0
6 0.275 0 0 0 0 0 0
7 0.325 0 0 0 0 0 0
8 0.375 0 0 0 0 0 0
9 0.425 0 0 0 0 0 0
10 0.475 0 0 0 0 0 0
11 0.525 0 0 0 0 0 0
12 0.575 0 0 0 0 0 0
13 0.625 0 0 0 0 0 0
14 0.675 0 0 0 0 0 0
15 0.725 0 0 0 0 0 0
16 0.775 0 0 0 0 0 0
17 0.825 0 0 0 0 0 0
18 0.875 0 0 0 0 0 0
19 0.925 0 0 0 0 0 0
20 0.975 0 0 0 0 0 0
21 1.025 0 0 0 0 0 0
22 1.075 0 0 0 0 0 0
23 1.125 0 0 0 0 0 0
24 1.175 0 0 0 0 0 0
25 1.225 0 0 0 0 0 0
26 1.275 0 0 0 0 0 0
27 1.325 0 0 0 0 0 0
28 1.375 0 0 0 0 0 0
29 1.425 0 0 0 0 0 0
30 1.475 0 0 0 0 0 0
31 1.525 0 0 0 0 0 0
32 1.575 0 0 0 0 0 0
33 1.625 0 0 0 0 0 0
34 1.675 0 0 0 0 0 0
35 1.725 0 0 0 0 0 0
36 1.775 0 0 0 0 0 0
37 1.825 0 0 0 0 0 0
38 1.875 0 0 0.0708108 0.0078125 0 0
39 1.925 0 0 0.302311 0.0429688 0 0
40 1.975 0 0 0.925419 0.15625 0 0
41 2.025 0 0 1.36596 0.332031 0 0
42 2.075 0 0 2.11039 0.617188 0 0
43 2.125 0 0 3.5559 1.12109 0.0276191 0.00390625
44 2.175 0 0 4.36786 1.76953 0.131819 0.0234375
45 2.225 0 0 4.92806 2.53516 0.125962 0.0429688
46 2.275 0 0 5.12268 3.36719 0.16868 0.0703125
47 2.325 0 0 4.81262 4.18359 0.369151 0.132812
48 2.375 0 0 3.83976 4.86328 0.552769 0.230469
49 2.425 0 0 3.17505 5.44922 1.03921 0.421875
50 2.475 0 0 2.66197 5.96094 1.14017 0.640625
51 2.525 0 0 2.28427 6.41797 1.95618 1.03125
52 2.575 0 0 1.74587 6.78125 2.18191 1.48438
53 2.625 0 0 1.3729 7.07812 2.73308 2.07422
54 2.675 0 0 1.21769 7.35156 2.23098 2.57422
55 2.725 0 0 0.653758 7.50391 2.51938 3.16016
56 2.775 0 0 0.436439 7.60938 2.12168 3.67188
57 2.825 0 0 0.389933 7.70703 2.03162 4.17969
58 2.875 0 0 0.376488 7.80469 1.82577 4.65234
59 2.925 0 0 0.174589 7.85156 1.39944 5.02734
60 2.975 0 0 0.253155 7.92188 1.21188 5.36328
61 3.025 0 0 0.0408092 7.93359 0.599707 5.53516
62 3.075 0 0 0.0526572 7.94922 0.567173 5.70312
63 3.125 0 0 0.0127464 7.95312 0.472541 5.84766
64 3.175 0 0 0.0370444 7.96484 0.395914 5.97266
65 3.225 0 0 0.0359047 7.97656 0.371741 6.09375
66 3.275 0 0 0 7.97656 0.383734 6.22266
67 3.325 0.0452133 0.0078125 0.0112592 7.98047 0.451248 6.37891
68 3.375 0.219418 0.046875 0 7.98047 0.427028 6.53125
69 3.425 0.213058 0.0859375 0.0212226 7.98828 0.691085 6.78516
70 3.475 0.455337 0.171875 0.0206163 7.99609 0.939877 7.14062
71 3.525 1.24708 0.414062 0.0400712 8.01172 1.12419 7.57812
72 3.575 1.36888 0.6875 0.00973954 8.01562 1.31741 8.10547
73 3.625 3.15728 1.33594 0.00947272 8.01953 1.47115 8.71094
74 3.675 4.07126 2.19531 0.0184334 8.02734 1.52373 9.35547
75 3.725 5.7279 3.4375 0.0538257 8.05078 1.63591 10.0664
76 3.775 5.9981 4.77344 0.122288 8.10547 1.88168 10.9062
77 3.825 6.11563 6.17188 0.110604 8.15625 1.89248 11.7734
78 3.875 6.15857 7.61719 0.0994786 8.20312 2.25926 12.8359
79 3.925 4.73724 8.75781 0.177761 8.28906 1.71632 13.6641
80 3.975 4.429 9.85156 0.338755 8.45703 1.60237 14.457
81 4.025 2.83863 10.5703 0.514796 8.71875 1.40114 15.168
82 4.075 2.16735 11.1328 0.637171 9.05078 1.21675 15.8008
83 4.125 1.55697 11.5469 0.753497 9.45312 1.08481 16.3789
84 4.175 0.802967 11.7656 1.25688 10.1406 0.880104 16.8594
85 4.225 0.364034 11.8672 1.66662 11.0742 0.831448 17.3242
86 4.275 0.328217 11.9609 2.05697 12.2539 0.73022 17.7422
87 4.325 0.0801681 11.9844 2.51543 13.7305 0.706766 18.1562
88 4.375 0.0522308 12 2.67938 15.3398 0.742832 18.6016
89 4.425 0 12 2.87982 17.1094 0.808946 19.0977
90 4.475 0 12 3.08311 19.0469 0.778514 19.5859
91 4.525 0 12 3.42267 21.2461 0.712674 20.043
92 4.575 0 12 3.12227 23.2969 0.750811 20.5352
93 4.625 0 12 2.83981 25.2031 0.903755 21.1406
94 4.675 0 12 2.43197 26.8711 0.918767 21.7695
95 4.725 0 12 1.89012 28.1953 0.726244 22.2773
96 4.775 0 12 1.48496 29.2578 0.897098 22.918
97 4.825 0 12 1.20304 30.1367 0.760741 23.4727
98 4.875 0.0210332 12.0078 0.858991 30.7773 0.703232 23.9961
99 4.925 0.0618248 12.0312 0.605569 31.2383 0.694168 24.5234
100 4.975 0.0807844 12.0625 0.367139 31.5234 0.574463 24.9688
101 5.025 0.118777 12.1094 0.251416 31.7227 0.563088 25.4141
102 5.075 0.213489 12.1953 0.149825 31.8438 0.493937 25.8125
103 5.125 0.266437 12.3047 0.0853059 31.9141 0.522334 26.2422
104 5.175 0.559957 12.5391 0.0836655 31.9844 0.614747 26.7578
105 5.225 1.02534 12.9766 0.0638337 32.0391 0.461416 27.1523
106 5.275 1.04193 13.4297 0.0536823 32.0859 0.55132 27.6328
107 5.325 0.951939 13.8516 0.122917 32.1953 0.606993 28.1719
108 5.375 1.34956 14.4609 0.116333 32.3008 0.656191 28.7656
109 5.425 1.57957 15.1875 0.177642 32.4648 0.50854 29.2344
110 5.475 1.43412 15.8594 0.323908 32.7695 0.757263 29.9453
111 5.525 1.16265 16.4141 0.481185 33.2305 0.788563 30.6992
112 5.575 0.981058 16.8906 0.704884 33.918 0.754418 31.4336
113 5.625 0.710922 17.2422 0.818301 34.7305 0.886914 32.3125
114 5.675 0.667408 17.5781 1.0088 35.75 0.840373 33.1602
115 5.725 0.366029 17.7656 1.48498 37.2773 1.02364 34.2109
116 5.775 0.179859 17.8594 1.72065 39.0781 1.09574 35.3555
117 5.825 0.0736602 17.8984 1.85266 41.0508 1.29388 36.7305
118 5.875 0.0724118 17.9375 1.92945 43.1406 1.21414 38.043
119 5.925 0.0711948 17.9766 1.90057 45.2344 1.46374 39.6523
120 5.975 0.0280033 17.9922 1.79218 47.2422 1.50223 41.332
121 6.025 0.0413107 18.0156 1.53624 48.9922 1.68012 43.2422
122 6.075 0.0812669 18.0625 1.30194 50.5 1.65933 45.1602
123 6.125 0.0799455 18.1094 1.27081 51.9961 1.53262 46.9609
124 6.175 0.170422 18.2109 0.94998 53.1328 1.65182 48.9336
125 6.225 0.32249 18.4062 0.793439 54.0977 1.54171 50.8047
126 6.275 0.520489 18.7266 0.477359 54.6875 1.72629 52.9336
127 6.325 0.712212 19.1719 0.317376 55.0859 1.53075 54.8516
128 6.375 1.24227 19.9609 0.266474 55.4258 1.55901 56.8359
129 6.425 1.45308 20.8984 0.226157 55.7188 1.51369 58.793
130 6.475 2.58723 22.5938 0.207833 55.9922 1.51122 60.7773
131 6.525 3.0291 24.6094 0.216355 56.2812 1.66685 63
132 6.575 3.61916 27.0547 0.319615 56.7148 1.45118 64.9648
133 6.625 3.43946 29.4141 0.411237 57.2812 1.31285 66.7695
134 6.675 3.84811 32.0938 0.547582 58.0469 1.44721 68.7891
135 6.725 3.73583 34.7344 0.699109 59.0391 1.2741 70.5938
136 6.775 3.15817 37 0.957309 60.418 1.20645 72.3281
137 6.825 2.07113 38.5078 1.11971 62.0547 1.08977 73.918
138 6.875 1.91421 39.9219 1.3405 64.043 0.915649 75.2734
139 6.925 1.05278 40.7109 1.37573 66.1133 0.743826 76.3906
140 6.975 0.708951 41.25 1.55309 68.4844 0.597327 77.3008
141 7.025 0.415286 41.5703 1.74546 71.1875 0.497873 78.0703
142 7.075 0.39945 41.8828 1.83775 74.0742 0.391194 78.6836
143 7.125 0.128006 41.9844 1.46632 76.4102 0.34887 79.2383
144 7.175 0.0679689 42.0391 1.51124 78.8516 0.329488 79.7695
145 7.225 0.0670314 42.0938 1.31631 81.0078 0.284326 80.2344
146 7.275 0.160561 42.2266 1.23948 83.0664 0.278074 80.6953
