2	Time/s	Displacement/mm	Force/kN	Tensile strain (Strain 1)/%	Tensile displacement/mm	Strain 1/%
	188.5150	35.4330	14.7308	39.9114	19.9557	3.7580
	188.5350	35.4381	14.7314	39.9174	19.9587	3.7580
	188.5550	35.4430	14.7327	39.9232	19.9616	3.7580
	188.5750	35.4480	14.7328	39.9290	19.9645	3.7580
	188.5950	35.4530	14.7325	39.9348	19.9674	3.7580
	188.6150	35.4580	14.7323	39.9407	19.9703	3.7580
	188.6350	35.4630	14.7326	39.9466	19.9733	3.7580
	188.6550	35.4680	14.7328	39.9524	19.9762	3.7580
	188.6750	35.4730	14.7327	39.9583	19.9791	3.7580
	188.6950	35.4780	14.7331	39.9641	19.9820	3.7580
	188.7150	35.4831	14.7332	39.9700	19.9850	3.7580
	188.7350	35.4881	14.7337	39.9759	19.9879	3.7580
	188.7550	35.4932	14.7341	39.9818	19.9909	3.7580
	188.7750	35.4982	14.7349	39.9877	19.9939	3.7580
	188.7950	35.5032	14.7351	39.9936	19.9968	3.7580
	188.8150	35.5081	14.7344	39.9993	19.9996	3.7580
	188.8350	35.5130	14.7331	40.0050	20.0025	3.7580
	188.8550	35.5182	14.7327	40.0110	20.0055	3.7580
	188.8750	35.5231	14.7331	40.0168	20.0084	3.7580
	188.8950	35.5281	14.7334	40.0227	20.0113	3.7580
	188.9150	35.5330	14.7337	40.0284	20.0142	3.7580
	188.9350	35.5381	14.7332	40.0343	20.0172	3.7580
	188.9550	35.5430	14.7336	40.0401	20.0200	3.7580
	188.9750	35.5480	14.7336	40.0459	20.0229	3.7580
	188.9950	35.5531	14.7338	40.0518	20.0259	3.7580
	189.0150	35.5580	14.7342	40.0576	20.0288	3.7580
	189.0350	35.5631	14.7344	40.0636	20.0318	3.7580
	189.0550	35.5681	14.7349	40.0693	20.0347	3.7580
	189.0750	35.5732	14.7348	40.0753	20.0377	3.7580
	189.0950	35.5782	14.7353	40.0812	20.0406	3.7580
	189.1150	35.5833	14.7357	40.0871	20.0436	3.7580
	189.1350	35.5882	14.7360	40.0929	20.0465	3.7580
	189.1550	35.5930	14.7351	40.0986	20.0493	3.7580
	189.1750	35.5980	14.7336	40.1043	20.0522	3.7580
	189.1950	35.6030	14.7330	40.1102	20.0551	3.7580
	189.2150	35.6081	14.7335	40.1161	20.0581	3.7580
	189.2350	35.6130	14.7344	40.1219	20.0609	3.7580
	189.2550	35.6180	14.7346	40.1277	20.0638	3.7580
	189.2750	35.6229	14.7342	40.1335	20.0667	3.7580
	189.2950	35.6280	14.7340	40.1394	20.0697	3.7580
	189.3150	35.6329	14.7345	40.1451	20.0726	3.7580
	189.3350	35.6380	14.7346	40.1511	20.0755	3.7580
	189.3550	35.6430	14.7350	40.1569	20.0785	3.7580
	189.3750	35.6479	14.7352	40.1627	20.0813	3.7580
	189.3950	35.6530	14.7351	40.1687	20.0843	3.7580
	189.4150	35.6580	14.7355	40.1745	20.0872	3.7580
	189.4350	35.6632	14.7358	40.1805	20.0903	3.7580
	189.4550	35.6681	14.7366	40.1863	20.0931	3.7580
	189.4750	35.6731	14.7363	40.1921	20.0961	3.7580
	189.4950	35.6780	14.7354	40.1978	20.0989	3.7580
	189.5150	35.6829	14.7343	40.2036	20.1018	3.7580
	189.5350	35.6881	14.7343	40.2096	20.1048	3.7580
	189.5550	35.6931	14.7355	40.2155	20.1077	3.7580
	189.5750	35.6981	14.7361	40.2213	20.1107	3.7580
	189.5950	35.7030	14.7361	40.2270	20.1135	3.7580
	189.6150	35.7080	14.7354	40.2329	20.1165	3.7580
	189.6350	35.7130	14.7355	40.2387	20.1194	3.7580
	189.6550	35.7179	14.7356	40.2445	20.1222	3.7580
	189.6750	35.7229	14.7357	40.2503	20.1252	3.7580
	189.6950	35.7280	14.7360	40.2562	20.1281	3.7580
	189.7150	35.7329	14.7364	40.2620	20.1310	3.7580
	189.7350	35.7380	14.7364	40.2679	20.1340	3.7580
	189.7550	35.7431	14.7369	40.2739	20.1370	3.7580
	189.7750	35.7482	14.7377	40.2798	20.1399	3.7580
	189.7950	35.7533	14.7386	40.2858	20.1429	3.7580
	189.8150	35.7581	14.7391	40.2915	20.1457	3.7580
	189.8350	35.7631	14.7376	40.2973	20.1486	3.7580
	189.8550	35.7680	14.7365	40.3031	20.1515	3.7580
	189.8750	35.7731	14.7362	40.3089	20.1545	3.7580
	189.8950	35.7782	14.7371	40.3149	20.1575	3.7580
	189.9150	35.7830	14.7377	40.3206	20.1603	3.7580
	189.9350	35.7879	14.7372	40.3263	20.1632	3.7580
	189.9550	35.7929	14.7367	40.3322	20.1661	3.7580
	189.9750	35.7980	14.7368	40.3382	20.1691	3.7580
	189.9950	35.8030	14.7377	40.3439	20.1720	3.7580
	190.0150	35.8080	14.7378	40.3498	20.1749	3.7580
	190.0350	35.8131	14.7380	40.3558	20.1779	3.7580
	190.0550	35.8181	14.7384	40.3615	20.1808	3.7580
	190.0750	35.8231	14.7383	40.3674	20.1837	3.7580
	190.0950	35.8282	14.7386	40.3733	20.1867	3.7580
	190.1150	35.8333	14.7392	40.3793	20.1897	3.7580
	190.1350	35.8383	14.7399	40.3851	20.1926	3.7580
	190.1550	35.8431	14.7399	40.3909	20.1954	3.7580
	190.1750	35.8480	14.7386	40.3965	20.1983	3.7580
	190.1950	35.8531	14.7374	40.4024	20.2012	3.7580
	190.2150	35.8580	14.7378	40.4082	20.2041	3.7580
	190.2350	35.8631	14.7383	40.4142	20.2071	3.7580
	190.2550	35.8681	14.7394	40.4200	20.2100	3.7580
	190.2750	35.8730	14.7392	40.4257	20.2129	3.7580
	190.2950	35.8782	14.7389	40.4318	20.2159	3.7580
	190.3150	35.8831	14.7393	40.4375	20.2188	3.7580
	190.3350	35.8881	14.7391	40.4434	20.2217	3.7580
	190.3550	35.8930	14.7389	40.4491	20.2245	3.7580
	190.3750	35.8981	14.7384	40.4550	20.2275	3.7580
	190.3950	35.9031	14.7388	40.4609	20.2304	3.7580
	190.4150	35.9080	14.7390	40.4667	20.2333	3.7580
	190.4350	35.9132	14.7394	40.4727	20.2363	3.7580
	190.4550	35.9182	14.7401	40.4786	20.2393	3.7580
	190.4750	35.9233	14.7406	40.4845	20.2422	3.7580
	190.4950	35.9281	14.7406	40.4901	20.2451	3.7580
	190.5150	35.9330	14.7391	40.4959	20.2480	3.7580
	190.5350	35.9380	14.7382	40.5018	20.2509	3.7580
	190.5550	35.9431	14.7382	40.5077	20.2538	3.7580
	190.5750	35.9481	14.7392	40.5135	20.2568	3.7580
	190.5950	35.9531	14.7396	40.5194	20.2597	3.7580
	190.6150	35.9580	14.7393	40.5251	20.2626	3.7580
	190.6350	35.9630	14.7389	40.5310	20.2655	3.7580
	190.6550	35.9681	14.7390	40.5368	20.2684	3.7580
	190.6750	35.9730	14.7392	40.5426	20.2713	3.7580
	190.6950	35.9781	14.7394	40.5486	20.2743	3.7580
	190.7150	35.9830	14.7399	40.5543	20.2772	3.7580
	190.7350	35.9881	14.7398	40.5603	20.2801	3.7580
	190.7550	35.9931	14.7401	40.5661	20.2831	3.7580
	190.7750	35.9981	14.7403	40.5720	20.2860	3.7580
	190.7950	36.0033	14.7411	40.5781	20.2890	3.7580
	190.8150	36.0082	14.7416	40.5838	20.2919	3.7580
	190.8350	36.0131	14.7408	40.5895	20.2948	3.7580
	190.8550	36.0180	14.7393	40.5952	20.2976	3.7580
	190.8750	36.0230	14.7381	40.6011	20.3006	3.7580
	190.8950	36.0280	14.7387	40.6069	20.3035	3.7580
	190.9150	36.0330	14.7395	40.6128	20.3064	3.7580
	190.9350	36.0381	14.7400	40.6187	20.3093	3.7580
	190.9550	36.0430	14.7401	40.6244	20.3122	3.7580
	190.9750	36.0480	14.7400	40.6302	20.3151	3.7580
	190.9950	36.0529	14.7399	40.6360	20.3180	3.7580
	191.0150	36.0580	14.7399	40.6419	20.3210	3.7580
	191.0350	36.0630	14.7403	40.6478	20.3239	3.7580
	191.0550	36.0680	14.7410	40.6537	20.3269	3.7580
	191.0750	36.0730	14.7414	40.6596	20.3298	3.7580
	191.0950	36.0782	14.7414	40.6655	20.3328	3.7580
	191.1150	36.0831	14.7421	40.6713	20.3357	3.7580
	191.1350	36.0882	14.7422	40.6773	20.3386	3.7580
	191.1550	36.0932	14.7425	40.6831	20.3416	3.7580
	191.1750	36.0980	14.7417	40.6887	20.3444	3.7580
	191.1950	36.1030	14.7405	40.6946	20.3473	3.7580
	191.2150	36.1079	14.7399	40.7003	20.3502	3.7580
	191.2350	36.1131	14.7399	40.7064	20.3532	3.7580
	191.2550	36.1180	14.7413	40.7121	20.3561	3.7580
	191.2750	36.1230	14.7414	40.7180	20.3590	3.7580
	191.2950	36.1280	14.7412	40.7238	20.3619	3.7580
	191.3150	36.1330	14.7410	40.7296	20.3648	3.7580
	191.3350	36.1381	14.7415	40.7356	20.3678	3.7580
	191.3550	36.1430	14.7419	40.7414	20.3707	3.7580
	191.3750	36.1481	14.7420	40.7473	20.3736	3.7580
	191.3950	36.1530	14.7425	40.7530	20.3765	3.7580
	191.4150	36.1580	14.7420	40.7589	20.3794	3.7580
	191.4350	36.1631	14.7420	40.7648	20.3824	3.7580
	191.4550	36.1681	14.7426	40.7707	20.3853	3.7580
	191.4750	36.1732	14.7433	40.7766	20.3883	3.7580
	191.4950	36.1782	14.7437	40.7825	20.3912	3.7580
	191.5150	36.1831	14.7434	40.7882	20.3941	3.7580
	191.5350	36.1880	14.7422	40.7939	20.3970	3.7580
	191.5550	36.1931	14.7418	40.7999	20.3999	3.7580
	191.5750	36.1981	14.7423	40.8057	20.4029	3.7580
	191.5950	36.2032	14.7431	40.8116	20.4058	3.7580
	191.6150	36.2081	14.7435	40.8174	20.4087	3.7580
	191.6350	36.2132	14.7431	40.8233	20.4117	3.7580
	191.6550	36.2180	14.7432	40.8290	20.4145	3.7580
	191.6750	36.2230	14.7424	40.8348	20.4174	3.7580
	191.6950	36.2281	14.7424	40.8407	20.4204	3.7580
	191.7150	36.2330	14.7425	40.8465	20.4232	3.7580
	191.7350	36.2381	14.7427	40.8524	20.4262	3.7580
	191.7550	36.2430	14.7433	40.8582	20.4291	3.7580
	191.7750	36.2482	14.7435	40.8642	20.4321	3.7580
	191.7950	36.2532	14.7443	40.8701	20.4350	3.7580
	191.8150	36.2582	14.7445	40.8760	20.4380	3.7580
	191.8350	36.2632	14.7445	40.8818	20.4409	3.7580
	191.8550	36.2681	14.7437	40.8875	20.4437	3.7580
	191.8750	36.2730	14.7425	40.8933	20.4466	3.7580
	191.8950	36.2780	14.7421	40.8991	20.4495	3.7580
	191.9150	36.2831	14.7423	40.9050	20.4525	3.7580
	191.9350	36.2880	14.7429	40.9108	20.4554	3.7580
	191.9550	36.2930	14.7432	40.9166	20.4583	3.7580
	191.9750	36.2980	14.7433	40.9225	20.4612	3.7580
	191.9950	36.3030	14.7433	40.9283	20.4642	3.7580
	192.0150	36.3080	14.7436	40.9341	20.4671	3.7580
	192.0350	36.3130	14.7434	40.9400	20.4700	3.7580
	192.0550	36.3181	14.7438	40.9459	20.4730	3.7580
	192.0750	36.3230	14.7442	40.9517	20.4759	3.7580
	192.0950	36.3281	14.7442	40.9577	20.4788	3.7580
	192.1150	36.3332	14.7445	40.9636	20.4818	3.7580
	192.1350	36.3383	14.7448	40.9696	20.4848	3.7580
	192.1550	36.3432	14.7456	40.9753	20.4877	3.7580
	192.1750	36.3482	14.7451	40.9811	20.4906	3.7580
	192.1950	36.3530	14.7439	40.9868	20.4934	3.7580
	192.2150	36.3580	14.7423	40.9926	20.4963	3.7580
	192.2350	36.3631	14.7422	40.9985	20.4993	3.7580
	192.2550	36.3681	14.7430	41.0044	20.5022	3.7580
	192.2750	36.3731	14.7435	41.0103	20.5051	3.7580
	192.2950	36.3780	14.7441	41.0160	20.5080	3.7580
	192.3150	36.3830	14.7437	41.0219	20.5109	3.7580
	192.3350	36.3880	14.7437	41.0277	20.5138	3.7580
	192.3550	36.3930	14.7437	41.0335	20.5167	3.7580
	192.3750	36.3980	14.7439	41.0394	20.5197	3.7580
	192.3950	36.4030	14.7440	41.0452	20.5226	3.7580
	192.4150	36.4079	14.7440	41.0510	20.5255	3.7580
	192.4350	36.4129	14.7439	41.0568	20.5284	3.7580
	192.4550	36.4181	14.7444	41.0628	20.5314	3.7580
	192.4750	36.4231	14.7452	41.0687	20.5344	3.7580
	192.4950	36.4282	14.7459	41.0747	20.5373	3.7580
	192.5150	36.4331	14.7462	41.0803	20.5402	3.7580
	192.5350	36.4380	14.7450	41.0861	20.5431	3.7580
	192.5550	36.4430	14.7443	41.0919	20.5460	3.7580
	192.5750	36.4480	14.7443	41.0978	20.5489	3.7580
	192.5950	36.4531	14.7450	41.1037	20.5519	3.7580
	192.6150	36.4580	14.7455	41.1095	20.5547	3.7580
	192.6350	36.4629	14.7452	41.1153	20.5576	3.7580
	192.6550	36.4678	14.7447	41.1210	20.5605	3.7580
	192.6750	36.4730	14.7445	41.1270	20.5635	3.7580
	192.6950	36.4779	14.7454	41.1328	20.5664	3.7580
	192.7150	36.4829	14.7453	41.1386	20.5693	3.7580
	192.7350	36.4880	14.7454	41.1445	20.5723	3.7580
	192.7550	36.4929	14.7456	41.1503	20.5752	3.7580
	192.7750	36.4981	14.7459	41.1563	20.5782	3.7580
	192.7950	36.5031	14.7468	41.1622	20.5811	3.7580
	192.8150	36.5082	14.7472	41.1682	20.5841	3.7580
	192.8350	36.5132	14.7477	41.1740	20.5870	3.7580
	192.8550	36.5181	14.7473	41.1797	20.5899	3.7580
	192.8750	36.5230	14.7464	41.1855	20.5927	3.7580
	192.8950	36.5280	14.7456	41.1913	20.5957	3.7580
	192.9150	36.5330	14.7456	41.1971	20.5986	3.7580
	192.9350	36.5381	14.7459	41.2031	20.6015	3.7580
	192.9550	36.5431	14.7465	41.2089	20.6044	3.7580
	192.9750	36.5480	14.7464	41.2147	20.6073	3.7580
	192.9950	36.5531	14.7466	41.2206	20.6103	3.7580
	193.0150	36.5580	14.7467	41.2264	20.6132	3.7580
	193.0350	36.5631	14.7462	41.2323	20.6162	3.7580
	193.0550	36.5680	14.7461	41.2380	20.6190	3.7580
	193.0750	36.5731	14.7456	41.2440	20.6220	3.7580
	193.0950	36.5781	14.7463	41.2498	20.6249	3.7580
	193.1150	36.5830	14.7464	41.2556	20.6278	3.7580
	193.1350	36.5882	14.7468	41.2616	20.6308	3.7580
	193.1550	36.5932	14.7475	41.2675	20.6338	3.7580
	193.1750	36.5983	14.7480	41.2734	20.6367	3.7580
	193.1950	36.6030	14.7477	41.2790	20.6395	3.7580
	193.2150	36.6080	14.7459	41.2848	20.6424	3.7580
	193.2350	36.6130	14.7451	41.2906	20.6453	3.7580
	193.2550	36.6180	14.7454	41.2965	20.6483	3.7580
	193.2750	36.6231	14.7463	41.3024	20.6512	3.7580
	193.2950	36.6281	14.7470	41.3083	20.6541	3.7580
	193.3150	36.6330	14.7469	41.3141	20.6570	3.7580
	193.3350	36.6380	14.7465	41.3199	20.6600	3.7580
	193.3550	36.6431	14.7465	41.3258	20.6629	3.7580
	193.3750	36.6480	14.7466	41.3316	20.6658	3.7580
	193.3950	36.6530	14.7467	41.3374	20.6687	3.7580
	193.4150	36.6580	14.7467	41.3432	20.6716	3.7580
	193.4350	36.6631	14.7466	41.3492	20.6746	3.7580
	193.4550	36.6681	14.7471	41.3550	20.6775	3.7580
	193.4750	36.6731	14.7472	41.3609	20.6804	3.7580
	193.4950	36.6783	14.7479	41.3669	20.6835	3.7580
	193.5150	36.6832	14.7483	41.3727	20.6863	3.7580
	193.5350	36.6881	14.7477	41.3785	20.6892	3.7580
	193.5550	36.6930	14.7469	41.3842	20.6921	3.7580
	193.5750	36.6981	14.7461	41.3901	20.6951	3.7580
	193.5950	36.7031	14.7466	41.3959	20.6980	3.7580
	193.6150	36.7081	14.7468	41.4018	20.7009	3.7580
	193.6350	36.7131	14.7471	41.4076	20.7038	3.7580
	193.6550	36.7180	14.7469	41.4134	20.7067	3.7580
	193.6750	36.7230	14.7466	41.4192	20.7096	3.7580
	193.6950	36.7280	14.7466	41.4250	20.7125	3.7580
	193.7150	36.7330	14.7463	41.4309	20.7154	3.7580
	193.7350	36.7380	14.7466	41.4367	20.7184	3.7580
	193.7550	36.7430	14.7470	41.4426	20.7213	3.7580
	193.7750	36.7480	14.7473	41.4484	20.7242	3.7580
	193.7950	36.7531	14.7474	41.4544	20.7272	3.7580
	193.8150	36.7581	14.7482	41.4602	20.7301	3.7580
	193.8350	36.7633	14.7489	41.4663	20.7331	3.7580
	193.8550	36.7682	14.7496	41.4721	20.7360	3.7580
	193.8750	36.7730	14.7487	41.4776	20.7388	3.7580
	193.8950	36.7780	14.7470	41.4835	20.7418	3.7580
	193.9150	36.7830	14.7465	41.4893	20.7447	3.7580
	193.9350	36.7881	14.7466	41.4953	20.7476	3.7580
	193.9550	36.7930	14.7475	41.5010	20.7505	3.7580
	193.9750	36.7980	14.7475	41.5069	20.7534	3.7580
	193.9950	36.8029	14.7473	41.5126	20.7563	3.7580
	194.0150	36.8079	14.7471	41.5185	20.7592	3.7580
	194.0350	36.8130	14.7477	41.5244	20.7622	3.7580
	194.0550	36.8180	14.7484	41.5302	20.7651	3.7580
	194.0750	36.8230	14.7484	41.5361	20.7681	3.7580
	194.0950	36.8280	14.7488	41.5419	20.7709	3.7580
	194.1150	36.8330	14.7486	41.5478	20.7739	3.7580
	194.1350	36.8381	14.7488	41.5537	20.7768	3.7580
	194.1550	36.8431	14.7494	41.5596	20.7798	3.7580
	194.1750	36.8482	14.7503	41.5655	20.7828	3.7580
	194.1950	36.8531	14.7504	41.5713	20.7857	3.7580
	194.2150	36.8580	14.7493	41.5770	20.7885	3.7580
	194.2350	36.8629	14.7476	41.5827	20.7914	3.7580
	194.2550	36.8681	14.7474	41.5888	20.7944	3.7580
	194.2750	36.8731	14.7483	41.5946	20.7973	3.7580
	194.2950	36.8781	14.7492	41.6005	20.8003	3.7580
	194.3150	36.8830	14.7498	41.6062	20.8031	3.7580
	194.3350	36.8881	14.7493	41.6122	20.8061	3.7580
	194.3550	36.8931	14.7493	41.6180	20.8090	3.7580
	194.3750	36.8980	14.7489	41.6237	20.8119	3.7580
	194.3950	36.9030	14.7486	41.6296	20.8148	3.7580
	194.4150	36.9079	14.7483	41.6353	20.8177	3.7580
	194.4350	36.9130	14.7481	41.6412	20.8206	3.7580
	194.4550	36.9179	14.7486	41.6470	20.8235	3.7580
	194.4750	36.9231	14.7490	41.6531	20.8265	3.7580
	194.4950	36.9282	14.7501	41.6590	20.8295	3.7580
	194.5150	36.9333	14.7509	41.6650	20.8325	3.7580
	194.5350	36.9383	14.7514	41.6708	20.8354	3.7580
	194.5550	36.9431	14.7504	41.6764	20.8382	3.7580
	194.5750	36.9480	14.7490	41.6822	20.8411	3.7580
	194.5950	36.9531	14.7484	41.6881	20.8441	3.7580
	194.6150	36.9582	14.7490	41.6941	20.8470	3.7580
	194.6350	36.9631	14.7498	41.6999	20.8499	3.7580
	194.6550	36.9681	14.7497	41.7056	20.8528	3.7580
	194.6750	36.9730	14.7489	41.7114	20.8557	3.7580
	194.6950	36.9780	14.7485	41.7173	20.8586	3.7580
	194.7150	36.9829	14.7487	41.7230	20.8615	3.7580
	194.7350	36.9880	14.7484	41.7289	20.8645	3.7580
	194.7550	36.9931	14.7489	41.7349	20.8674	3.7580
	194.7750	36.9980	14.7494	41.7406	20.8703	3.7580
	194.7950	37.0031	14.7495	41.7466	20.8733	3.7580
	194.8150	37.0081	14.7498	41.7524	20.8762	3.7580
	194.8350	37.0133	14.7500	41.7585	20.8792	3.7580
	194.8550	37.0182	14.7508	41.7642	20.8821	3.7580
	194.8750	37.0232	14.7503	41.7700	20.8850	3.7580
	194.8950	37.0281	14.7494	41.7758	20.8879	3.7580
	194.9150	37.0329	14.7482	41.7815	20.8907	3.7580
	194.9350	37.0380	14.7479	41.7874	20.8937	3.7580
	194.9550	37.0430	14.7485	41.7932	20.8966	3.7580
	194.9750	37.0480	14.7490	41.7991	20.8995	3.7580
	194.9950	37.0530	14.7494	41.8049	20.9024	3.7580
	195.0150	37.0580	14.7492	41.8108	20.9054	3.7580
	195.0350	37.0630	14.7494	41.8166	20.9083	3.7580
	195.0550	37.0680	14.7493	41.8224	20.9112	3.7580
	195.0750	37.0730	14.7490	41.8282	20.9141	3.7580
	195.0950	37.0780	14.7490	41.8341	20.9171	3.7580
	195.1150	37.0830	14.7494	41.8399	20.9200	3.7580
	195.1350	37.0880	14.7495	41.8458	20.9229	3.7580
	195.1550	37.0931	14.7499	41.8518	20.9259	3.7580
	195.1750	37.0981	14.7506	41.8576	20.9288	3.7580
	195.1950	37.1032	14.7511	41.8636	20.9318	3.7580
	195.2150	37.1080	14.7511	41.8692	20.9346	3.7580
	195.2350	37.1130	14.7494	41.8750	20.9375	3.7580
	195.2550	37.1179	14.7485	41.8808	20.9404	3.7580
	195.2750	37.1230	14.7484	41.8867	20.9433	3.7580
	195.2950	37.1281	14.7496	41.8927	20.9463	3.7580
	195.3150	37.1330	14.7505	41.8984	20.9492	3.7580
	195.3350	37.1380	14.7505	41.9042	20.9521	3.7580
	195.3550	37.1429	14.7500	41.9100	20.9550	3.7580
	195.3750	37.1481	14.7496	41.9160	20.9580	3.7580
	195.3950	37.1530	14.7503	41.9218	20.9609	3.7580
	195.4150	37.1580	14.7503	41.9276	20.9638	3.7580
	195.4350	37.1630	14.7503	41.9335	20.9668	3.7580
	195.4550	37.1680	14.7503	41.9393	20.9696	3.7580
	195.4750	37.1730	14.7502	41.9452	20.9726	3.7580
	195.4950	37.1781	14.7508	41.9511	20.9756	3.7580
	195.5150	37.1833	14.7515	41.9572	20.9786	3.7580
	195.5350	37.1883	14.7522	41.9630	20.9815	3.7580
	195.5550	37.1932	14.7520	41.9687	20.9844	3.7580
	195.5750	37.1980	14.7508	41.9744	20.9872	3.7580
	195.5950	37.2031	14.7494	41.9803	20.9902	3.7580
	195.6150	37.2080	14.7494	41.9861	20.9930	3.7580
	195.6350	37.2131	14.7498	41.9920	20.9960	3.7580
	195.6550	37.2181	14.7506	41.9979	20.9989	3.7580
	195.6750	37.2230	14.7504	42.0036	21.0018	3.7580
	195.6950	37.2280	14.7503	42.0095	21.0047	3.7580
	195.7150	37.2329	14.7502	42.0152	21.0076	3.7580
	195.7350	37.2381	14.7500	42.0212	21.0106	3.7580
	195.7550	37.2430	14.7506	42.0270	21.0135	3.7580
	195.7750	37.2481	14.7506	42.0330	21.0165	3.7580
	195.7950	37.2531	14.7512	42.0388	21.0194	3.7580
	195.8150	37.2581	14.7511	42.0446	21.0223	3.7580
	195.8350	37.2632	14.7509	42.0506	21.0253	3.7580
	195.8550	37.2682	14.7515	42.0565	21.0282	3.7580
	195.8750	37.2733	14.7519	42.0624	21.0312	3.7580
	195.8950	37.2781	14.7521	42.0680	21.0340	3.7580
	195.9150	37.2830	14.7505	42.0737	21.0369	3.7580
	195.9350	37.2880	14.7492	42.0795	21.0398	3.7580
	195.9550	37.2930	14.7493	42.0854	21.0427	3.7580
	195.9750	37.2980	14.7501	42.0913	21.0457	3.7580
	195.9950	37.3031	14.7507	42.0972	21.0486	3.7580
	196.0150	37.3081	14.7508	42.1030	21.0515	3.7580
	196.0350	37.3130	14.7505	42.1088	21.0544	3.7580
	196.0550	37.3181	14.7503	42.1147	21.0574	3.7580
	196.0750	37.3230	14.7502	42.1205	21.0602	3.7580
	196.0950	37.3281	14.7502	42.1264	21.0632	3.7580
	196.1150	37.3330	14.7504	42.1322	21.0661	3.7580
	196.1350	37.3381	14.7501	42.1381	21.0691	3.7580
	196.1550	37.3431	14.7505	42.1439	21.0720	3.7580
	196.1750	37.3481	14.7505	42.1498	21.0749	3.7580
	196.1950	37.3533	14.7513	42.1558	21.0779	3.7580
	196.2150	37.3582	14.7517	42.1616	21.0808	3.7580
	196.2350	37.3631	14.7510	42.1674	21.0837	3.7580
	196.2550	37.3680	14.7498	42.1730	21.0865	3.7580
	196.2750	37.3731	14.7486	42.1790	21.0895	3.7580
	196.2950	37.3781	14.7490	42.1848	21.0924	3.7580
	196.3150	37.3831	14.7498	42.1907	21.0953	3.7580
	196.3350	37.3881	14.7505	42.1966	21.0983	3.7580
	196.3550	37.3930	14.7503	42.2023	21.1012	3.7580
	196.3750	37.3981	14.7501	42.2082	21.1041	3.7580
	196.3950	37.4030	14.7499	42.2140	21.1070	3.7580
	196.4150	37.4080	14.7493	42.2198	21.1099	3.7580
	196.4350	37.4130	14.7493	42.2256	21.1128	3.7580
	196.4550	37.4180	14.7498	42.2315	21.1158	3.7580
	196.4750	37.4230	14.7502	42.2373	21.1187	3.7580
	196.4950	37.4281	14.7503	42.2433	21.1217	3.7580
	196.5150	37.4331	14.7509	42.2492	21.1246	3.7580
	196.5350	37.4383	14.7514	42.2552	21.1276	3.7580
	196.5550	37.4432	14.7521	42.2610	21.1305	3.7580
	196.5750	37.4480	14.7514	42.2666	21.1333	3.7580
	196.5950	37.4530	14.7497	42.2724	21.1362	3.7580
	196.6150	37.4580	14.7490	42.2782	21.1391	3.7580
	196.6350	37.4631	14.7489	42.2842	21.1421	3.7580
	196.6550	37.4680	14.7501	42.2900	21.1450	3.7580
	196.6750	37.4730	14.7502	42.2958	21.1479	3.7580
	196.6950	37.4779	14.7500	42.3016	21.1508	3.7580
	196.7150	37.4829	14.7499	42.3074	21.1537	3.7580
	196.7350	37.4880	14.7502	42.3133	21.1567	3.7580
	196.7550	37.4930	14.7505	42.3192	21.1596	3.7580
	196.7750	37.4981	14.7505	42.3251	21.1625	3.7580
	196.7950	37.5030	14.7509	42.3309	21.1654	3.7580
	196.8150	37.5081	14.7508	42.3368	21.1684	3.7580
	196.8350	37.5131	14.7510	42.3427	21.1713	3.7580
	196.8550	37.5182	14.7516	42.3486	21.1743	3.7580
	196.8750	37.5233	14.7526	42.3545	21.1773	3.7580
	196.8950	37.5282	14.7525	42.3603	21.1802	3.7580
	196.9150	37.5330	14.7513	42.3659	21.1830	3.7580
	196.9350	37.5379	14.7495	42.3717	21.1858	3.7580
	196.9550	37.5430	14.7489	42.3776	21.1888	3.7580
	196.9750	37.5480	14.7496	42.3834	21.1917	3.7580
	196.9950	37.5531	14.7504	42.3894	21.1947	3.7580
	197.0150	37.5580	14.7513	42.3952	21.1976	3.7580
	197.0350	37.5631	14.7508	42.4011	21.2005	3.7580
	197.0550	37.5680	14.7509	42.4069	21.2034	3.7580
	197.0750	37.5730	14.7508	42.4126	21.2063	3.7580
	197.0950	37.5781	14.7507	42.4186	21.2093	3.7580
	197.1150	37.5830	14.7509	42.4244	21.2122	3.7580
	197.1350	37.5881	14.7509	42.4303	21.2151	3.7580
	197.1550	37.5930	14.7509	42.4360	21.2180	3.7580
	197.1750	37.5981	14.7506	42.4420	21.2210	3.7580
	197.1950	37.6032	14.7511	42.4479	21.2240	3.7580
	197.2150	37.6082	14.7519	42.4538	21.2269	3.7580
	197.2350	37.6132	14.7522	42.4596	21.2298	3.7580
	197.2550	37.6180	14.7509	42.4653	21.2326	3.7580
	197.2750	37.6230	14.7495	42.4711	21.2355	3.7580
	197.2950	37.6281	14.7493	42.4770	21.2385	3.7580
	197.3150	37.6332	14.7501	42.4830	21.2415	3.7580
	197.3350	37.6381	14.7509	42.4887	21.2444	3.7580
	197.3550	37.6431	14.7509	42.4946	21.2473	3.7580
	197.3750	37.6480	14.7503	42.5003	21.2501	3.7580
	197.3950	37.6530	14.7495	42.5062	21.2531	3.7580
	197.4150	37.6579	14.7497	42.5119	21.2560	3.7580
	197.4350	37.6630	14.7495	42.5178	21.2589	3.7580
	197.4550	37.6680	14.7498	42.5237	21.2619	3.7580
	197.4750	37.6729	14.7499	42.5294	21.2647	3.7580
