2	Time/s	Displacement/mm	Force/kN	Tensile strain (Strain 1)/%	Tensile displacement/mm	Strain 1/%
	89.3040	8.0762	8.2445	8.1359	4.0679	4.1042
	89.3240	8.0812	8.2447	8.1416	4.0708	4.1042
	89.3440	8.0862	8.2450	8.1473	4.0736	4.1042
	89.3640	8.0912	8.2452	8.1529	4.0764	4.1042
	89.3840	8.0964	8.2453	8.1587	4.0794	4.1042
	89.4040	8.1013	8.2458	8.1643	4.0821	4.1042
	89.4240	8.1061	8.2452	8.1697	4.0849	4.1042
	89.4440	8.1112	8.2443	8.1754	4.0877	4.1042
	89.4640	8.1161	8.2440	8.1809	4.0905	4.1042
	89.4840	8.1212	8.2440	8.1867	4.0933	4.1042
	89.5040	8.1261	8.2447	8.1922	4.0961	4.1042
	89.5240	8.1311	8.2449	8.1979	4.0989	4.1042
	89.5440	8.1361	8.2447	8.2035	4.1017	4.1042
	89.5640	8.1411	8.2446	8.2091	4.1046	4.1042
	89.5840	8.1462	8.2451	8.2148	4.1074	4.1042
	89.6040	8.1511	8.2451	8.2204	4.1102	4.1042
	89.6240	8.1562	8.2452	8.2261	4.1131	4.1042
	89.6440	8.1611	8.2453	8.2316	4.1158	4.1042
	89.6640	8.1662	8.2450	8.2374	4.1187	4.1042
	89.6840	8.1712	8.2453	8.2430	4.1215	4.1042
	89.7040	8.1762	8.2452	8.2487	4.1243	4.1042
	89.7240	8.1813	8.2456	8.2545	4.1272	4.1042
	89.7440	8.1863	8.2459	8.2600	4.1300	4.1042
	89.7640	8.1911	8.2454	8.2655	4.1328	4.1042
	89.7840	8.1961	8.2447	8.2711	4.1356	4.1042
	89.8040	8.2012	8.2447	8.2768	4.1384	4.1042
	89.8240	8.2062	8.2450	8.2825	4.1413	4.1042
	89.8440	8.2113	8.2454	8.2882	4.1441	4.1042
	89.8640	8.2161	8.2454	8.2937	4.1468	4.1042
	89.8840	8.2212	8.2450	8.2995	4.1497	4.1042
	89.9040	8.2262	8.2454	8.3050	4.1525	4.1042
	89.9240	8.2311	8.2453	8.3106	4.1553	4.1042
	89.9440	8.2362	8.2452	8.3163	4.1582	4.1042
	89.9640	8.2411	8.2451	8.3219	4.1609	4.1042
	89.9840	8.2462	8.2451	8.3276	4.1638	4.1042
	90.0040	8.2511	8.2451	8.3331	4.1666	4.1042
	90.0240	8.2562	8.2450	8.3389	4.1695	4.1042
	90.0440	8.2613	8.2453	8.3446	4.1723	4.1042
	90.0640	8.2664	8.2457	8.3504	4.1752	4.1042
	90.0840	8.2714	8.2462	8.3560	4.1780	4.1042
	90.1040	8.2762	8.2455	8.3614	4.1807	4.1042
	90.1240	8.2812	8.2448	8.3671	4.1835	4.1042
	90.1440	8.2861	8.2445	8.3726	4.1863	4.1042
	90.1640	8.2913	8.2445	8.3784	4.1892	4.1042
	90.1840	8.2962	8.2450	8.3840	4.1920	4.1042
	90.2040	8.3011	8.2449	8.3895	4.1948	4.1042
	90.2240	8.3062	8.2447	8.3952	4.1976	4.1042
	90.2440	8.3112	8.2448	8.4009	4.2004	4.1042
	90.2640	8.3161	8.2448	8.4064	4.2032	4.1042
	90.2840	8.3212	8.2446	8.4121	4.2061	4.1042
	90.3040	8.3262	8.2450	8.4178	4.2089	4.1042
	90.3240	8.3311	8.2449	8.4234	4.2117	4.1042
	90.3440	8.3363	8.2451	8.4291	4.2146	4.1042
	90.3640	8.3412	8.2453	8.4347	4.2173	4.1042
	90.3840	8.3464	8.2451	8.4405	4.2203	4.1042
	90.4040	8.3513	8.2456	8.4461	4.2230	4.1042
	90.4240	8.3563	8.2453	8.4517	4.2259	4.1042
	90.4440	8.3612	8.2447	8.4572	4.2286	4.1042
	90.4640	8.3661	8.2441	8.4628	4.2314	4.1042
	90.4840	8.3711	8.2441	8.4685	4.2342	4.1042
	90.5040	8.3761	8.2442	8.4741	4.2370	4.1042
	90.5240	8.3811	8.2445	8.4797	4.2399	4.1042
	90.5440	8.3860	8.2445	8.4852	4.2426	4.1042
	90.5640	8.3911	8.2443	8.4910	4.2455	4.1042
	90.5840	8.3961	8.2448	8.4966	4.2483	4.1042
	90.6040	8.4010	8.2448	8.5022	4.2511	4.1042
	90.6240	8.4061	8.2448	8.5078	4.2539	4.1042
	90.6440	8.4110	8.2449	8.5134	4.2567	4.1042
	90.6640	8.4161	8.2448	8.5191	4.2595	4.1042
	90.6840	8.4212	8.2450	8.5249	4.2624	4.1042
	90.7040	8.4262	8.2453	8.5306	4.2653	4.1042
	90.7240	8.4313	8.2454	8.5363	4.2681	4.1042
	90.7440	8.4364	8.2455	8.5420	4.2710	4.1042
	90.7640	8.4412	8.2454	8.5474	4.2737	4.1042
	90.7840	8.4462	8.2445	8.5531	4.2765	4.1042
	90.8040	8.4511	8.2442	8.5586	4.2793	4.1042
	90.8240	8.4561	8.2441	8.5643	4.2821	4.1042
	90.8440	8.4612	8.2446	8.5700	4.2850	4.1042
	90.8640	8.4661	8.2449	8.5755	4.2878	4.1042
	90.8840	8.4711	8.2446	8.5811	4.2906	4.1042
	90.9040	8.4761	8.2445	8.5867	4.2934	4.1042
	90.9240	8.4812	8.2444	8.5925	4.2963	4.1042
	90.9440	8.4861	8.2448	8.5981	4.2990	4.1042
	90.9640	8.4912	8.2447	8.6038	4.3019	4.1042
	90.9840	8.4962	8.2450	8.6094	4.3047	4.1042
	91.0040	8.5011	8.2448	8.6150	4.3075	4.1042
	91.0240	8.5062	8.2448	8.6208	4.3104	4.1042
	91.0440	8.5112	8.2450	8.6264	4.3132	4.1042
	91.0640	8.5164	8.2449	8.6322	4.3161	4.1042
	91.0840	8.5214	8.2454	8.6378	4.3189	4.1042
	91.1040	8.5263	8.2453	8.6433	4.3217	4.1042
	91.1240	8.5312	8.2445	8.6489	4.3244	4.1042
	91.1440	8.5362	8.2440	8.6545	4.3273	4.1042
	91.1640	8.5411	8.2439	8.6601	4.3300	4.1042
	91.1840	8.5463	8.2440	8.6659	4.3329	4.1042
	91.2040	8.5512	8.2444	8.6714	4.3357	4.1042
	91.2240	8.5561	8.2441	8.6770	4.3385	4.1042
	91.2440	8.5612	8.2442	8.6828	4.3414	4.1042
	91.2640	8.5661	8.2442	8.6882	4.3441	4.1042
	91.2840	8.5712	8.2437	8.6939	4.3470	4.1042
	91.3040	8.5761	8.2439	8.6995	4.3497	4.1042
	91.3240	8.5811	8.2437	8.7052	4.3526	4.1042
	91.3440	8.5862	8.2439	8.7109	4.3554	4.1042
	91.3640	8.5912	8.2442	8.7165	4.3583	4.1042
	91.3840	8.5963	8.2447	8.7223	4.3611	4.1042
	91.4040	8.6014	8.2448	8.7280	4.3640	4.1042
	91.4240	8.6064	8.2447	8.7337	4.3668	4.1042
	91.4440	8.6112	8.2443	8.7391	4.3696	4.1042
	91.4640	8.6162	8.2435	8.7448	4.3724	4.1042
	91.4840	8.6211	8.2431	8.7503	4.3752	4.1042
	91.5040	8.6262	8.2429	8.7560	4.3780	4.1042
	91.5240	8.6312	8.2435	8.7617	4.3808	4.1042
	91.5440	8.6361	8.2434	8.7672	4.3836	4.1042
	91.5640	8.6411	8.2429	8.7728	4.3864	4.1042
	91.5840	8.6462	8.2430	8.7786	4.3893	4.1042
	91.6040	8.6512	8.2433	8.7842	4.3921	4.1042
	91.6240	8.6561	8.2434	8.7898	4.3949	4.1042
	91.6440	8.6612	8.2433	8.7955	4.3977	4.1042
	91.6640	8.6661	8.2432	8.8010	4.4005	4.1042
	91.6840	8.6713	8.2430	8.8068	4.4034	4.1042
	91.7040	8.6762	8.2435	8.8124	4.4062	4.1042
	91.7240	8.6813	8.2434	8.8181	4.4090	4.1042
	91.7440	8.6864	8.2436	8.8239	4.4119	4.1042
	91.7640	8.6913	8.2437	8.8294	4.4147	4.1042
	91.7840	8.6962	8.2430	8.8349	4.4175	4.1042
	91.8040	8.7011	8.2424	8.8405	4.4202	4.1042
	91.8240	8.7062	8.2418	8.8462	4.4231	4.1042
	91.8440	8.7112	8.2423	8.8518	4.4259	4.1042
	91.8640	8.7162	8.2426	8.8575	4.4287	4.1042
	91.8840	8.7211	8.2428	8.8630	4.4315	4.1042
	91.9040	8.7261	8.2422	8.8686	4.4343	4.1042
	91.9240	8.7312	8.2422	8.8743	4.4372	4.1042
	91.9440	8.7361	8.2423	8.8799	4.4399	4.1042
	91.9640	8.7412	8.2421	8.8856	4.4428	4.1042
	91.9840	8.7461	8.2423	8.8912	4.4456	4.1042
	92.0040	8.7511	8.2423	8.8968	4.4484	4.1042
	92.0240	8.7561	8.2422	8.9025	4.4512	4.1042
	92.0440	8.7612	8.2424	8.9082	4.4541	4.1042
	92.0640	8.7662	8.2426	8.9138	4.4569	4.1042
	92.0840	8.7714	8.2427	8.9197	4.4598	4.1042
	92.1040	8.7763	8.2431	8.9252	4.4626	4.1042
	92.1240	8.7811	8.2424	8.9306	4.4653	4.1042
	92.1440	8.7862	8.2416	8.9363	4.4682	4.1042
	92.1640	8.7910	8.2414	8.9418	4.4709	4.1042
	92.1840	8.7962	8.2413	8.9476	4.4738	4.1042
	92.2040	8.8011	8.2418	8.9532	4.4766	4.1042
	92.2240	8.8061	8.2417	8.9588	4.4794	4.1042
	92.2440	8.8111	8.2416	8.9644	4.4822	4.1042
	92.2640	8.8161	8.2415	8.9701	4.4850	4.1042
	92.2840	8.8211	8.2418	8.9758	4.4879	4.1042
	92.3040	8.8261	8.2418	8.9814	4.4907	4.1042
	92.3240	8.8312	8.2418	8.9871	4.4936	4.1042
	92.3440	8.8361	8.2419	8.9927	4.4963	4.1042
	92.3640	8.8412	8.2416	8.9984	4.4992	4.1042
	92.3840	8.8462	8.2417	9.0041	4.5020	4.1042
	92.4040	8.8513	8.2418	9.0097	4.5049	4.1042
	92.4240	8.8564	8.2421	9.0155	4.5078	4.1042
	92.4440	8.8614	8.2420	9.0211	4.5106	4.1042
	92.4640	8.8663	8.2415	9.0266	4.5133	4.1042
	92.4840	8.8712	8.2407	9.0322	4.5161	4.1042
	92.5040	8.8762	8.2405	9.0379	4.5189	4.1042
	92.5240	8.8812	8.2404	9.0435	4.5218	4.1042
	92.5440	8.8863	8.2406	9.0492	4.5246	4.1042
	92.5640	8.8912	8.2409	9.0547	4.5274	4.1042
	92.5840	8.8963	8.2405	9.0605	4.5303	4.1042
	92.6040	8.9012	8.2408	9.0661	4.5330	4.1042
	92.6240	8.9062	8.2406	9.0716	4.5358	4.1042
	92.6440	8.9112	8.2403	9.0774	4.5387	4.1042
	92.6640	8.9161	8.2402	9.0828	4.5414	4.1042
	92.6840	8.9212	8.2398	9.0885	4.5443	4.1042
	92.7040	8.9262	8.2399	9.0942	4.5471	4.1042
	92.7240	8.9313	8.2401	9.0999	4.5500	4.1042
	92.7440	8.9363	8.2405	9.1056	4.5528	4.1042
	92.7640	8.9414	8.2407	9.1114	4.5557	4.1042
	92.7840	8.9463	8.2407	9.1169	4.5585	4.1042
	92.8040	8.9512	8.2398	9.1224	4.5612	4.1042
	92.8240	8.9562	8.2391	9.1280	4.5640	4.1042
	92.8440	8.9612	8.2388	9.1337	4.5668	4.1042
	92.8640	8.9663	8.2389	9.1394	4.5697	4.1042
	92.8840	8.9712	8.2393	9.1450	4.5725	4.1042
	92.9040	8.9761	8.2391	9.1505	4.5753	4.1042
	92.9240	8.9812	8.2387	9.1562	4.5781	4.1042
	92.9440	8.9862	8.2386	9.1618	4.5809	4.1042
	92.9640	8.9911	8.2386	9.1674	4.5837	4.1042
	92.9840	8.9962	8.2385	9.1731	4.5865	4.1042
	93.0040	9.0011	8.2386	9.1787	4.5893	4.1042
	93.0240	9.0060	8.2384	9.1842	4.5921	4.1042
	93.0440	9.0112	8.2385	9.1900	4.5950	4.1042
	93.0640	9.0161	8.2388	9.1956	4.5978	4.1042
	93.0840	9.0214	8.2388	9.2015	4.6008	4.1042
	93.1040	9.0263	8.2395	9.2071	4.6036	4.1042
	93.1240	9.0313	8.2392	9.2127	4.6063	4.1042
	93.1440	9.0362	8.2382	9.2182	4.6091	4.1042
	93.1640	9.0411	8.2372	9.2238	4.6119	4.1042
	93.1840	9.0462	8.2371	9.2295	4.6147	4.1042
	93.2040	9.0512	8.2373	9.2351	4.6176	4.1042
	93.2240	9.0562	8.2376	9.2408	4.6204	4.1042
	93.2440	9.0611	8.2374	9.2463	4.6231	4.1042
	93.2640	9.0662	8.2370	9.2520	4.6260	4.1042
	93.2840	9.0711	8.2371	9.2576	4.6288	4.1042
	93.3040	9.0761	8.2370	9.2632	4.6316	4.1042
	93.3240	9.0812	8.2370	9.2690	4.6345	4.1042
	93.3440	9.0862	8.2372	9.2746	4.6373	4.1042
	93.3640	9.0912	8.2372	9.2802	4.6401	4.1042
	93.3840	9.0962	8.2370	9.2859	4.6429	4.1042
	93.4040	9.1012	8.2369	9.2915	4.6458	4.1042
	93.4240	9.1063	8.2369	9.2973	4.6486	4.1042
	93.4440	9.1114	8.2371	9.3030	4.6515	4.1042
	93.4640	9.1162	8.2371	9.3085	4.6542	4.1042
	93.4840	9.1212	8.2361	9.3141	4.6570	4.1042
	93.5040	9.1261	8.2355	9.3196	4.6598	4.1042
	93.5240	9.1311	8.2351	9.3252	4.6626	4.1042
	93.5440	9.1362	8.2354	9.3310	4.6655	4.1042
	93.5640	9.1412	8.2358	9.3366	4.6683	4.1042
	93.5840	9.1461	8.2358	9.3422	4.6711	4.1042
	93.6040	9.1511	8.2356	9.3478	4.6739	4.1042
	93.6240	9.1562	8.2356	9.3535	4.6768	4.1042
	93.6440	9.1611	8.2358	9.3591	4.6795	4.1042
	93.6640	9.1662	8.2356	9.3648	4.6824	4.1042
	93.6840	9.1712	8.2356	9.3704	4.6852	4.1042
	93.7040	9.1762	8.2352	9.3760	4.6880	4.1042
	93.7240	9.1813	8.2351	9.3818	4.6909	4.1042
	93.7440	9.1862	8.2353	9.3874	4.6937	4.1042
	93.7640	9.1914	8.2352	9.3932	4.6966	4.1042
	93.7840	9.1963	8.2354	9.3988	4.6994	4.1042
	93.8040	9.2013	8.2351	9.4043	4.7022	4.1042
	93.8240	9.2062	8.2343	9.4099	4.7049	4.1042
	93.8440	9.2112	8.2338	9.4155	4.7078	4.1042
	93.8640	9.2161	8.2339	9.4211	4.7105	4.1042
	93.8840	9.2212	8.2339	9.4268	4.7134	4.1042
	93.9040	9.2262	8.2341	9.4324	4.7162	4.1042
	93.9240	9.2311	8.2337	9.4380	4.7190	4.1042
	93.9440	9.2363	8.2335	9.4438	4.7219	4.1042
	93.9640	9.2411	8.2335	9.4493	4.7246	4.1042
	93.9840	9.2462	8.2332	9.4550	4.7275	4.1042
	94.0040	9.2511	8.2332	9.4605	4.7303	4.1042
	94.0240	9.2562	8.2330	9.4662	4.7331	4.1042
	94.0440	9.2612	8.2329	9.4719	4.7360	4.1042
	94.0640	9.2662	8.2328	9.4775	4.7388	4.1042
	94.0840	9.2713	8.2329	9.4833	4.7416	4.1042
	94.1040	9.2764	8.2330	9.4890	4.7445	4.1042
	94.1240	9.2814	8.2332	9.4947	4.7474	4.1042
	94.1440	9.2862	8.2327	9.5001	4.7500	4.1042
	94.1640	9.2912	8.2316	9.5058	4.7529	4.1042
	94.1840	9.2962	8.2311	9.5113	4.7557	4.1042
	94.2040	9.3012	8.2309	9.5170	4.7585	4.1042
	94.2240	9.3063	8.2313	9.5227	4.7614	4.1042
	94.2440	9.3112	8.2314	9.5283	4.7641	4.1042
	94.2640	9.3161	8.2308	9.5338	4.7669	4.1042
	94.2840	9.3212	8.2306	9.5395	4.7698	4.1042
	94.3040	9.3262	8.2307	9.5452	4.7726	4.1042
	94.3240	9.3312	8.2304	9.5508	4.7754	4.1042
	94.3440	9.3363	8.2304	9.5565	4.7783	4.1042
	94.3640	9.3411	8.2305	9.5620	4.7810	4.1042
	94.3840	9.3462	8.2301	9.5678	4.7839	4.1042
	94.4040	9.3512	8.2302	9.5734	4.7867	4.1042
	94.4240	9.3562	8.2299	9.5790	4.7895	4.1042
	94.4440	9.3614	8.2300	9.5849	4.7925	4.1042
	94.4640	9.3663	8.2302	9.5904	4.7952	4.1042
	94.4840	9.3712	8.2295	9.5959	4.7980	4.1042
	94.5040	9.3761	8.2288	9.6015	4.8007	4.1042
	94.5240	9.3811	8.2283	9.6071	4.8036	4.1042
	94.5440	9.3861	8.2282	9.6128	4.8064	4.1042
	94.5640	9.3912	8.2284	9.6185	4.8092	4.1042
	94.5840	9.3961	8.2284	9.6240	4.8120	4.1042
	94.6040	9.4012	8.2280	9.6297	4.8148	4.1042
	94.6240	9.4062	8.2281	9.6354	4.8177	4.1042
	94.6440	9.4111	8.2280	9.6409	4.8205	4.1042
	94.6640	9.4162	8.2277	9.6467	4.8233	4.1042
	94.6840	9.4211	8.2277	9.6522	4.8261	4.1042
	94.7040	9.4262	8.2273	9.6579	4.8289	4.1042
	94.7240	9.4312	8.2271	9.6635	4.8318	4.1042
	94.7440	9.4362	8.2270	9.6692	4.8346	4.1042
	94.7640	9.4412	8.2272	9.6748	4.8374	4.1042
	94.7840	9.4463	8.2269	9.6806	4.8403	4.1042
	94.8040	9.4513	8.2270	9.6862	4.8431	4.1042
	94.8240	9.4561	8.2265	9.6916	4.8458	4.1042
	94.8440	9.4612	8.2259	9.6974	4.8487	4.1042
	94.8640	9.4661	8.2257	9.7029	4.8514	4.1042
	94.8840	9.4712	8.2253	9.7086	4.8543	4.1042
	94.9040	9.4762	8.2256	9.7142	4.8571	4.1042
	94.9240	9.4811	8.2255	9.7198	4.8599	4.1042
	94.9440	9.4861	8.2250	9.7254	4.8627	4.1042
	94.9640	9.4911	8.2249	9.7311	4.8656	4.1042
	94.9840	9.4961	8.2250	9.7368	4.8684	4.1042
	95.0040	9.5012	8.2249	9.7424	4.8712	4.1042
	95.0240	9.5062	8.2247	9.7481	4.8740	4.1042
	95.0440	9.5111	8.2246	9.7536	4.8768	4.1042
	95.0640	9.5162	8.2242	9.7594	4.8797	4.1042
	95.0840	9.5212	8.2242	9.7651	4.8825	4.1042
	95.1040	9.5263	8.2242	9.7708	4.8854	4.1042
	95.1240	9.5314	8.2246	9.7765	4.8883	4.1042
	95.1440	9.5363	8.2241	9.7821	4.8910	4.1042
	95.1640	9.5412	8.2231	9.7875	4.8938	4.1042
	95.1840	9.5461	8.2221	9.7931	4.8966	4.1042
	95.2040	9.5512	8.2218	9.7989	4.8994	4.1042
	95.2240	9.5562	8.2218	9.8044	4.9022	4.1042
	95.2440	9.5612	8.2219	9.8102	4.9051	4.1042
	95.2640	9.5661	8.2219	9.8156	4.9078	4.1042
	95.2840	9.5712	8.2212	9.8214	4.9107	4.1042
	95.3040	9.5762	8.2213	9.8270	4.9135	4.1042
	95.3240	9.5811	8.2212	9.8325	4.9163	4.1042
	95.3440	9.5862	8.2208	9.8383	4.9192	4.1042
	95.3640	9.5911	8.2208	9.8438	4.9219	4.1042
	95.3840	9.5962	8.2205	9.8495	4.9248	4.1042
	95.4040	9.6012	8.2204	9.8552	4.9276	4.1042
	95.4240	9.6063	8.2203	9.8609	4.9305	4.1042
	95.4440	9.6113	8.2201	9.8666	4.9333	4.1042
	95.4640	9.6164	8.2201	9.8724	4.9362	4.1042
	95.4840	9.6214	8.2200	9.8779	4.9390	4.1042
	95.5040	9.6262	8.2190	9.8835	4.9417	4.1042
	95.5240	9.6312	8.2182	9.8890	4.9445	4.1042
	95.5440	9.6362	8.2176	9.8947	4.9473	4.1042
	95.5640	9.6413	8.2175	9.9004	4.9502	4.1042
	95.5840	9.6462	8.2177	9.9060	4.9530	4.1042
	95.6040	9.6512	8.2173	9.9116	4.9558	4.1042
	95.6240	9.6562	8.2169	9.9172	4.9586	4.1042
	95.6440	9.6612	8.2167	9.9229	4.9614	4.1042
	95.6640	9.6661	8.2167	9.9284	4.9642	4.1042
	95.6840	9.6712	8.2162	9.9341	4.9671	4.1042
	95.7040	9.6762	8.2161	9.9398	4.9699	4.1042
	95.7240	9.6811	8.2157	9.9453	4.9727	4.1042
	95.7440	9.6863	8.2155	9.9511	4.9756	4.1042
	95.7640	9.6912	8.2154	9.9567	4.9784	4.1042
	95.7840	9.6964	8.2151	9.9626	4.9813	4.1042
	95.8040	9.7014	8.2154	9.9682	4.9841	4.1042
	95.8240	9.7063	8.2148	9.9737	4.9869	4.1042
	95.8440	9.7113	8.2139	9.9793	4.9897	4.1042
	95.8640	9.7162	8.2132	9.9848	4.9924	4.1042
	95.8840	9.7212	8.2129	9.9905	4.9953	4.1042
	95.9040	9.7263	8.2127	9.9962	4.9981	4.1042
	95.9240	9.7312	8.2128	10.0018	5.0009	4.1042
	95.9440	9.7361	8.2123	10.0073	5.0037	4.1042
	95.9640	9.7412	8.2116	10.0131	5.0065	4.1042
	95.9840	9.7461	8.2115	10.0186	5.0093	4.1042
	96.0040	9.7511	8.2112	10.0242	5.0121	4.1042
	96.0240	9.7561	8.2109	10.0298	5.0149	4.1042
	96.0440	9.7610	8.2106	10.0354	5.0177	4.1042
	96.0640	9.7660	8.2101	10.0410	5.0205	4.1042
	96.0840	9.7710	8.2097	10.0467	5.0233	4.1042
	96.1040	9.7761	8.2096	10.0524	5.0262	4.1042
	96.1240	9.7812	8.2096	10.0581	5.0290	4.1042
	96.1440	9.7863	8.2097	10.0639	5.0319	4.1042
	96.1640	9.7911	8.2096	10.0693	5.0346	4.1042
	96.1840	9.7961	8.2083	10.0749	5.0375	4.1042
	96.2040	9.8010	8.2076	10.0805	5.0403	4.1042
	96.2240	9.8060	8.2072	10.0861	5.0431	4.1042
	96.2440	9.8112	8.2072	10.0919	5.0460	4.1042
	96.2640	9.8160	8.2074	10.0974	5.0487	4.1042
	96.2840	9.8210	8.2067	10.1030	5.0515	4.1042
	96.3040	9.8260	8.2059	10.1087	5.0543	4.1042
	96.3240	9.8311	8.2058	10.1144	5.0572	4.1042
	96.3440	9.8361	8.2059	10.1200	5.0600	4.1042
	96.3640	9.8412	8.2054	10.1257	5.0629	4.1042
	96.3840	9.8461	8.2052	10.1314	5.0657	4.1042
	96.4040	9.8511	8.2045	10.1370	5.0685	4.1042
	96.4240	9.8562	8.2041	10.1427	5.0714	4.1042
	96.4440	9.8612	8.2038	10.1483	5.0742	4.1042
	96.4640	9.8664	8.2035	10.1542	5.0771	4.1042
	96.4840	9.8713	8.2036	10.1598	5.0799	4.1042
	96.5040	9.8762	8.2029	10.1653	5.0826	4.1042
	96.5240	9.8811	8.2015	10.1708	5.0854	4.1042
	96.5440	9.8862	8.2007	10.1765	5.0882	4.1042
	96.5640	9.8911	8.2004	10.1821	5.0910	4.1042
	96.5840	9.8963	8.2003	10.1879	5.0940	4.1042
	96.6040	9.9013	8.2006	10.1935	5.0968	4.1042
	96.6240	9.9062	8.1999	10.1991	5.0995	4.1042
	96.6440	9.9113	8.1993	10.2048	5.1024	4.1042
	96.6640	9.9162	8.1988	10.2103	5.1052	4.1042
	96.6840	9.9213	8.1979	10.2161	5.1080	4.1042
	96.7040	9.9262	8.1977	10.2217	5.1108	4.1042
	96.7240	9.9313	8.1972	10.2273	5.1137	4.1042
	96.7440	9.9362	8.1967	10.2329	5.1165	4.1042
	96.7640	9.9412	8.1962	10.2386	5.1193	4.1042
	96.7840	9.9463	8.1958	10.2443	5.1222	4.1042
	96.8040	9.9514	8.1955	10.2501	5.1250	4.1042
	96.8240	9.9565	8.1952	10.2557	5.1279	4.1042
	96.8440	9.9613	8.1944	10.2612	5.1306	4.1042
	96.8640	9.9663	8.1931	10.2668	5.1334	4.1042
	96.8840	9.9712	8.1923	10.2723	5.1362	4.1042
	96.9040	9.9762	8.1917	10.2780	5.1390	4.1042
	96.9240	9.9812	8.1915	10.2837	5.1418	4.1042
	96.9440	9.9862	8.1911	10.2893	5.1446	4.1042
	96.9640	9.9911	8.1904	10.2948	5.1474	4.1042
	96.9840	9.9961	8.1899	10.3005	5.1502	4.1042
	97.0040	10.0011	8.1894	10.3061	5.1530	4.1042
	97.0240	10.0060	8.1888	10.3116	5.1558	4.1042
	97.0440	10.0111	8.1882	10.3174	5.1587	4.1042
	97.0640	10.0161	8.1881	10.3229	5.1615	4.1042
	97.0840	10.0212	8.1875	10.3288	5.1644	4.1042
	97.1040	10.0263	8.1875	10.3344	5.1672	4.1042
	97.1240	10.0313	8.1869	10.3401	5.1700	4.1042
	97.1440	10.0364	8.1862	10.3459	5.1729	4.1042
	97.1640	10.0413	8.1855	10.3513	5.1757	4.1042
	97.1840	10.0462	8.1842	10.3569	5.1785	4.1042
	97.2040	10.0512	8.1831	10.3625	5.1812	4.1042
	97.2240	10.0562	8.1821	10.3681	5.1841	4.1042
	97.2440	10.0611	8.1815	10.3737	5.1869	4.1042
	97.2640	10.0661	8.1810	10.3794	5.1897	4.1042
	97.2840	10.0711	8.1807	10.3850	5.1925	4.1042
	97.3040	10.0761	8.1798	10.3906	5.1953	4.1042
	97.3240	10.0812	8.1794	10.3963	5.1982	4.1042
	97.3440	10.0861	8.1790	10.4019	5.2009	4.1042
	97.3640	10.0911	8.1781	10.4076	5.2038	4.1042
	97.3840	10.0961	8.1774	10.4131	5.2066	4.1042
	97.4040	10.1011	8.1766	10.4188	5.2094	4.1042
	97.4240	10.1061	8.1760	10.4245	5.2122	4.1042
	97.4440	10.1112	8.1756	10.4302	5.2151	4.1042
	97.4640	10.1162	8.1750	10.4358	5.2179	4.1042
	97.4840	10.1213	8.1741	10.4416	5.2208	4.1042
	97.5040	10.1263	8.1735	10.4472	5.2236	4.1042
	97.5240	10.1311	8.1721	10.4526	5.2263	4.1042
	97.5440	10.1362	8.1707	10.4583	5.2292	4.1042
	97.5640	10.1411	8.1699	10.4639	5.2319	4.1042
	97.5840	10.1462	8.1692	10.4697	5.2348	4.1042
	97.6040	10.1512	8.1690	10.4753	5.2376	4.1042
	97.6240	10.1561	8.1682	10.4808	5.2404	4.1042
	97.6440	10.1611	8.1670	10.4864	5.2432	4.1042
	97.6640	10.1661	8.1661	10.4921	5.2460	4.1042
	97.6840	10.1712	8.1655	10.4978	5.2489	4.1042
	97.7040	10.1761	8.1646	10.5034	5.2517	4.1042
	97.7240	10.1812	8.1638	10.5091	5.2545	4.1042
	97.7440	10.1861	8.1629	10.5146	5.2573	4.1042
	97.7640	10.1912	8.1618	10.5204	5.2602	4.1042
	97.7840	10.1962	8.1612	10.5260	5.2630	4.1042
	97.8040	10.2013	8.1603	10.5317	5.2659	4.1042
	97.8240	10.2064	8.1597	10.5375	5.2688	4.1042
	97.8440	10.2114	8.1590	10.5431	5.2716	4.1042
	97.8640	10.2163	8.1574	10.5486	5.2743	4.1042
	97.8840	10.2212	8.1555	10.5542	5.2771	4.1042
	97.9040	10.2262	8.1543	10.5599	5.2799	4.1042
	97.9240	10.2312	8.1532	10.5655	5.2828	4.1042
	97.9440	10.2363	8.1526	10.5712	5.2856	4.1042
	97.9640	10.2411	8.1518	10.5767	5.2883	4.1042
	97.9840	10.2463	8.1504	10.5825	5.2912	4.1042
	98.0040	10.2512	8.1497	10.5880	5.2940	4.1042
	98.0240	10.2561	8.1483	10.5936	5.2968	4.1042
	98.0440	10.2612	8.1472	10.5993	5.2996	4.1042
	98.0640	10.2661	8.1463	10.6049	5.3024	4.1042
	98.0840	10.2712	8.1452	10.6106	5.3053	4.1042
	98.1040	10.2762	8.1441	10.6162	5.3081	4.1042
	98.1240	10.2813	8.1431	10.6219	5.3110	4.1042
	98.1440	10.2863	8.1422	10.6276	5.3138	4.1042
	98.1640	10.2915	8.1413	10.6334	5.3167	4.1042
	98.1840	10.2964	8.1402	10.6390	5.3195	4.1042
	98.2040	10.3012	8.1378	10.6444	5.3222	4.1042
	98.2240	10.3062	8.1357	10.6500	5.3250	4.1042
	98.2440	10.3111	8.1343	10.6556	5.3278	4.1042
	98.2640	10.3163	8.1335	10.6614	5.3307	4.1042
