19.86716	52.98426	-.03688180	51.26374
19.88383	52.98045	-.03748518	51.32100
19.90050	52.97957	-.03670278	51.37734
19.91716	52.98261	-.03606946	51.42669
19.93383	52.97988	-.03649052	51.47494
19.95050	52.98384	-.03665125	51.52600
19.96716	52.98418	-.03702450	51.57964
19.98383	52.98780	-.03626770	51.63136
20.00050	52.98776	-.03564766	51.67626
20.01716	52.98732	-.03544128	51.71706
20.03383	52.98200	-.03581812	51.75864
20.05050	52.98497	-.03437258	51.79494
20.06716	52.98193	-.03540132	51.82914
20.08383	52.98137	-.03572404	51.86992
20.10050	52.98370	-.03613951	51.91429
20.11716	52.98044	-.03747492	51.96721
20.13383	52.98074	-.03747027	52.02661
20.15050	52.98770	-.03670463	52.08218
20.16716	52.98650	-.03651145	52.13300
20.18383	52.98145	-.03744862	52.18742
20.20050	52.97480	-.03943717	52.25616
20.21716	52.97854	-.03848731	52.32996
20.23383	52.99068	-.03701958	52.39184
20.25050	52.98262	-.04083062	52.46518
20.26716	52.98110	-.04177636	52.56182
20.28383	52.98404	-.03589015	52.63416
20.30050	52.97739	-.03567256	52.67649
20.31716	52.98018	-.03583176	52.71847
20.33383	52.98160	-.03609325	52.76248
20.35050	52.98848	-.03553856	52.80500
20.36716	52.98174	-.03775155	52.85562
20.38383	52.98734	-.03623160	52.90960
20.40050	52.97737	-.03645584	52.95715
20.41716	52.98568	-.03584014	53.00276
20.43383	52.98372	-.03551743	53.04370
20.45050	52.98379	-.03587413	53.08474
20.46716	52.99190	-.03553462	53.12584
20.48383	52.98934	-.03533716	53.16426
20.50050	52.99205	-.03511346	53.20056
20.51716	52.98520	-.03547776	53.23750
20.53383	52.97953	-.03580939	53.27780
20.55050	52.97718	-.03635687	53.32239
20.56716	52.97219	-.03921250	53.38363
20.58383	52.97978	-.04203466	53.47270
20.60050	52.98376	-.04188272	53.57484
20.61716	52.98576	-.04173544	53.67547
20.63383	52.98721	-.04107520	53.77208
20.65050	52.98251	-.03943987	53.85737
20.66716	52.98480	-.03791634	53.92710
20.68383	52.98738	-.03580479	53.97894
20.70050	52.98129	-.03843976	54.03330
20.71716	52.98228	-.03908539	54.10372
20.73383	52.98215	-.03810280	54.17245
20.75050	52.98865	-.03593170	54.22564
20.76716	52.98334	-.03769880	54.27680
20.78383	52.98485	-.03779515	54.33706
20.80050	52.98490	-.03647888	54.39129
20.81716	52.98582	-.03509406	54.43220
20.83383	52.98101	-.03631994	54.47228
20.85050	52.98682	-.03473236	54.51055
20.86716	52.98632	-.03475308	54.54107
20.88383	52.98682	-.03501926	54.57295
20.90050	52.98057	-.03572017	54.60955
20.91716	52.97900	-.03602691	54.65103
20.93383	52.97874	-.03602697	54.69398
20.95050	52.98122	-.03713410	54.74230
20.96716	52.98398	-.04348633	54.82722
20.98383	52.97930	-.04351398	54.94343
21.00050	52.98002	-.04131246	55.04890
21.01716	52.97470	-.04137996	55.14385
21.03383	52.97608	-.04120810	55.23824
21.05050	52.97846	-.04076210	55.32954
21.06716	52.98145	-.04040648	55.41686
21.08383	52.98655	-.03967816	55.49880
21.10050	52.98384	-.03914867	55.57454
21.11716	52.98277	-.03790720	55.64153
21.13383	52.98105	-.03704885	55.69817
21.15050	52.98120	-.03677197	55.74918
21.16716	52.97771	-.03670448	55.79844
21.18383	52.98214	-.03663953	55.84702
21.20050	52.98096	-.03654761	55.89478
21.21716	52.98558	-.03615736	55.94012
21.23383	52.98230	-.03602950	55.98289
21.25050	52.98032	-.03576908	56.02368
21.26716	52.98870	-.03456986	56.05726
21.28383	52.98910	-.03405771	56.08240
21.30050	52.98538	-.03462258	56.10774
21.31716	52.97984	-.03511220	56.13822
21.33383	52.98155	-.03457600	56.16843
21.35050	52.98335	-.03445442	56.19535
21.36716	52.99376	-.03495941	56.22412
21.38383	52.99239	-.03495810	56.25530
21.40050	52.98344	-.03604275	56.29176
21.41716	52.98188	-.03547675	56.33072
21.43383	52.98080	-.03471703	56.36312
21.45050	52.98276	-.03563162	56.39624
21.46716	52.98370	-.03731838	56.44207
21.48383	52.98032	-.03827844	56.50087
21.50050	52.98279	-.03787011	56.56232
21.51716	52.97860	-.03777728	56.62126
21.53383	52.98289	-.03757265	56.67870
21.55050	52.98218	-.03756325	56.73504
21.56716	52.98616	-.03754329	56.79119
21.58383	52.99078	-.03566206	56.83794
21.60050	52.98489	-.03485806	56.87149
21.61716	52.98632	-.03848940	56.91885
21.63383	52.98498	-.03765469	56.97990
21.65050	52.98500	-.03741083	57.03562
21.66716	52.98550	-.03757662	57.09090
21.68383	52.98429	-.03830648	57.15052
21.70050	52.98590	-.03844887	57.21440
21.71716	52.98938	-.03621925	57.26796
21.73383	52.98340	-.03864725	57.32246
21.75050	52.99014	-.03758514	57.38362
21.76716	52.99098	-.03720476	57.43765
21.78383	52.99368	-.03643329	57.48598
21.80050	52.98791	-.03785750	57.53746
21.81716	52.98600	-.03755028	57.59438
21.83383	52.98384	-.03761605	57.65007
21.85050	52.98813	-.03764995	57.70620
21.86716	52.98894	-.03996070	57.77380
21.88383	52.99414	-.03958767	57.85086
21.90050	52.99490	-.03965203	57.92636
21.91716	52.99138	-.03930208	58.00040
21.93383	52.99724	-.03858456	58.06916
21.95050	52.99050	-.03946385	58.13868
21.96716	52.98320	-.04176066	58.22373
21.98383	52.97890	-.04236054	58.32298
22.00050	52.98207	-.04320459	58.42925
22.01716	52.98307	-.04533662	58.55009
22.03383	52.97889	-.04635241	58.68633
22.05050	52.98313	-.04567900	58.82421
22.06716	52.98937	-.04306830	58.94592
22.08383	52.98695	-.04245725	59.05176
22.10050	52.98535	-.04269776	59.15574
22.11716	52.98518	-.04039622	59.24957
22.13383	52.98696	-.03973576	59.32879
22.15050	52.98892	-.03938200	59.40299
22.16716	52.98731	-.03961760	59.47656
22.18383	52.99123	-.03923297	59.54934
22.20050	52.98910	-.03884144	59.61826
22.21716	52.98804	-.03875664	59.68480
22.23383	52.98658	-.03898178	59.75200
22.25050	52.98613	-.03903431	59.82050
22.26716	52.98340	-.03937700	59.89090
22.28383	52.98006	-.03974005	59.96472
22.30050	52.98748	-.03966497	60.03990
22.31716	52.98476	-.04219384	60.12708
22.33383	52.98735	-.04496154	60.24022
22.35050	52.98120	-.04465744	60.36541
22.36716	52.97815	-.04454788	60.48854
22.38383	52.98262	-.04406376	60.60870
22.40050	52.98569	-.04369698	60.72461
22.41716	52.98388	-.04400176	60.84019
22.43383	52.98505	-.04361218	60.95530
22.45050	52.98041	-.04284660	61.06469
22.46716	52.98258	-.04215178	61.16686
22.48383	52.98472	-.04136872	61.26174
22.50050	52.98656	-.04169500	61.35432
22.51716	52.98830	-.04118500	61.44594
22.53383	52.98316	-.04105419	61.53438
22.55050	52.98790	-.03877756	61.61096
22.56716	52.98136	-.03886850	61.67676
22.58383	52.98334	-.03910566	61.74410
22.60050	52.98090	-.03897270	61.81192
22.61716	52.98184	-.03939933	61.88115
22.63383	52.97864	-.04000105	61.95537
22.65050	52.98393	-.03968838	62.03096
22.66716	52.98589	-.03894528	62.10131
22.68383	52.98655	-.03913953	62.16894
22.70050	52.98246	-.03854985	62.23457
22.71716	52.99154	-.03274338	62.26874
22.73383	52.98836	-.03306776	62.27595
22.75050	52.98816	-.03405694	62.28956
22.76716	52.98787	-.03358389	62.30567
22.78383	52.98941	-.03371940	62.32006
22.80050	52.98656	-.03432949	62.33808
22.81716	52.98825	-.03539910	62.36429
22.83383	52.98259	-.03725380	62.40481
22.85050	52.97945	-.03774274	62.45680
22.86716	52.97676	-.03919244	62.51826
22.88383	52.98043	-.03982810	62.58990
22.90050	52.97471	-.04429049	62.68653
22.91716	52.98066	-.04391720	62.80320
22.93383	52.97640	-.04383308	62.91757
22.95050	52.97850	-.04330258	63.02886
22.96716	52.98153	-.04215378	63.13188
22.98383	52.98330	-.04120522	63.22456
23.00050	52.98565	-.04068702	63.30996
23.01716	52.98150	-.04015710	63.39020
23.03383	52.98182	-.03951213	63.46460
23.05050	52.98524	-.03865730	63.53160
23.06716	52.98636	-.03817599	63.59199
23.08383	52.98328	-.03883613	63.65320
23.10050	52.98095	-.03845474	63.71574
23.11716	52.98584	-.03699691	63.76922
23.13383	52.98400	-.03659144	63.81349
23.15050	52.98838	-.03646574	63.85510
23.16716	52.98813	-.03654562	63.89644
23.18383	52.98940	-.03619286	63.93640
23.20050	52.99684	-.03473359	63.96741
23.21716	52.99239	-.03552368	63.99510
23.23383	52.99102	-.03562216	64.02710
23.25050	52.98836	-.03564210	64.05962
23.26716	52.98664	-.03592738	64.09360
23.28383	52.98492	-.03717563	64.13506
23.30050	52.98360	-.03813233	64.18730
23.31716	52.97627	-.04014925	64.25410
23.33383	52.98756	-.03911131	64.32564
23.35050	52.98807	-.03812664	64.38722
23.36716	52.98772	-.03873644	64.44692
23.38383	52.98513	-.03901202	64.51091
23.40050	52.98524	-.03870378	64.57470
23.41716	52.98516	-.03854803	64.63614
23.43383	52.98043	-.04104400	64.70904
23.45050	52.98814	-.04067374	64.79234
23.46716	52.98582	-.04083447	64.87455
23.48383	52.98194	-.04112226	64.95893
23.50050	52.97963	-.04131691	65.04562
23.51716	52.98766	-.03914038	65.12253
23.53383	52.99362	-.03612798	65.17392
23.55050	52.99016	-.03718280	65.21565
23.56716	52.98057	-.03896274	65.27124
23.58383	52.98412	-.03590664	65.32053
23.60050	52.98354	-.03402117	65.34551
23.61716	52.98145	-.03877642	65.38455
23.63383	52.97787	-.04407834	65.47290
23.65050	52.98048	-.04248131	65.57940
23.66716	52.98907	-.03941785	65.66296
23.68383	52.98142	-.04084992	65.73848
23.70050	52.98113	-.04117382	65.82256
23.71716	52.97534	-.04109947	65.90782
23.73383	52.97734	-.04064109	65.99044
23.75050	52.97737	-.04126340	66.07380
23.76716	52.98015	-.04134114	66.16055
23.78383	52.98299	-.04075848	66.24478
23.80050	52.98274	-.04054934	66.32506
23.81716	52.98559	-.03955082	66.39938
23.83383	52.99508	-.03585487	66.45059
23.85050	52.98746	-.03523617	66.48056
23.86716	52.98116	-.03629987	66.51270
23.88383	52.97984	-.03606402	66.54884
23.90050	52.98365	-.03568078	66.58188
23.91716	52.98744	-.03701336	66.61956
23.93383	52.98764	-.03944267	66.67564
23.95050	52.98838	-.03896770	66.74128
23.96716	52.98666	-.03796829	66.79963
23.98383	52.97504	-.04364537	66.88092
24.00050	52.98730	-.04372364	66.99040
24.01716	52.98040	-.04495292	67.10626
24.03383	52.97679	-.04829086	67.24450
24.05050	52.97958	-.04692822	67.39238
24.06716	52.97284	-.04677903	67.53279
24.08383	52.98379	-.04495320	67.66347
24.10050	52.98702	-.04418357	67.78134
24.11716	52.98390	-.04391955	67.89412
24.13383	52.98122	-.04288507	68.00046
24.15050	52.98313	-.03928881	68.08400
24.16716	52.98984	-.03823578	68.14468
24.18383	52.98593	-.03855134	68.20170
24.20050	52.98413	-.03861480	68.26052
24.21716	52.98220	-.03839940	68.31855
24.23383	52.98050	-.03813881	68.37421
24.25050	52.97492	-.03973100	68.43634
24.26716	52.97684	-.04058424	68.51044
24.28383	52.98402	-.03927952	68.58228
24.30050	52.98593	-.03817340	68.64222
24.31716	52.98740	-.03798610	68.69578
24.33383	52.98283	-.03816476	68.74924
24.35050	52.97920	-.03855088	68.80542
24.36716	52.97698	-.03782413	68.85990
24.38383	52.97636	-.03791380	68.91119
24.40050	52.98105	-.03835706	68.96506
24.41716	52.98372	-.03844712	69.02150
24.43383	52.98184	-.03850853	69.07862
24.45050	52.98412	-.03806522	69.13384
24.46716	52.98596	-.03729715	69.18306
24.48383	52.98580	-.03666372	69.22534
24.50050	52.97916	-.03743501	69.26826
24.51716	52.98421	-.03663808	69.31100
24.53383	52.97832	-.03671566	69.35016
24.55050	52.98373	-.03680652	69.39011
24.56716	52.98120	-.03723770	69.43257
24.58383	52.98158	-.03723575	69.47710
24.60050	52.97557	-.03749597	69.52284
24.61716	52.97296	-.03758446	69.57024
24.63383	52.98352	-.03522445	69.60645
24.65050	52.98209	-.03378442	69.62397
24.66716	52.98525	-.03456195	69.63816
24.68383	52.98168	-.03426008	69.65465
24.70050	52.97942	-.03351576	69.66595
24.71716	52.97915	-.03347304	69.67335
24.73383	52.98238	-.03309381	69.67862
24.75050	52.98520	-.03238388	69.67851
24.76716	52.98452	-.03394116	69.68250
24.78383	52.98507	-.03343132	69.69160
24.80050	52.97916	-.03349750	69.69848
24.81716	52.98157	-.03310198	69.70366
24.83383	52.98348	-.03311440	69.70694
24.85050	52.98414	-.03345380	69.71189
24.86716	52.98396	-.03376568	69.72000
24.88383	52.98282	-.03382248	69.72986
24.90050	52.98658	-.03316873	69.73676
24.91716	52.98428	-.03360219	69.74251
24.93383	52.98834	-.03398772	69.75225
24.95050	52.97939	-.03392229	69.76351
24.96716	52.97729	-.03460131	69.77774
24.98383	52.97430	-.03499947	69.79720
25.00050	52.98480	-.03477764	69.81750
25.01716	52.98726	-.03492519	69.83736
25.03383	52.99015	-.03511542	69.85884
25.05050	52.98432	-.03510104	69.88116
25.06716	52.98412	-.03436610	69.89974
25.08383	52.97755	-.03454136	69.91550
25.10050	52.98124	-.03513716	69.93503
25.11716	52.98785	-.03548127	69.95911
25.13383	52.98760	-.03531257	69.98402
25.15050	52.99000	-.03547201	70.00882
25.16716	52.99111	-.03442814	70.02925
25.18383	52.98844	-.03358989	70.04038
25.20050	52.97955	-.03420018	70.05034
25.21716	52.98344	-.03449454	70.06470
25.23383	52.97818	-.03532550	70.08455
25.25050	52.97621	-.03759851	70.11958
25.26716	52.98228	-.03778165	70.16662
25.28383	52.98437	-.03787836	70.21500
25.30050	52.97988	-.03838225	70.26626
25.31716	52.98563	-.03513825	70.30403
25.33383	52.97956	-.03426618	70.32155
25.35050	52.98370	-.03289337	70.32800
25.36716	52.98720	-.03293688	70.32788
25.38383	52.98336	-.03389202	70.33260
25.40050	52.98498	-.03387726	70.34189
25.41716	52.98442	-.03271283	70.34535
25.43383	52.98258	-.03345145	70.34668
25.45050	52.98228	-.03361853	70.35240
25.46716	52.98035	-.03396828	70.36061
25.48383	52.98525	-.03419657	70.37163
25.50050	52.98140	-.03496135	70.38745
25.51716	52.97855	-.03538276	70.40907
25.53383	52.98495	-.03471480	70.42942
25.55050	52.98458	-.03463562	70.44606
25.56716	52.98436	-.03503169	70.46421
25.58383	52.98760	-.03471520	70.48270
25.60050	52.97896	-.03492698	70.50062
25.61716	52.98245	-.03472675	70.51856
25.63383	52.98201	-.03468578	70.53528
25.65050	52.98035	-.03524874	70.55450
25.66716	52.98454	-.03525062	70.57644
25.68383	52.98757	-.03509241	70.59759
25.70050	52.98511	-.03495878	70.61724
25.71716	52.99307	-.03419054	70.63242
25.73383	52.99644	-.03315184	70.63868
25.75050	52.99008	-.03453737	70.64660
25.76716	52.98771	-.03482004	70.66266
25.78383	52.97422	-.03662441	70.68891
25.80050	52.98555	-.03672534	70.72449
25.81716	52.98387	-.03894839	70.77141
25.83383	52.97672	-.04869754	70.87710
25.85050	52.97839	-.04855079	71.02985
25.86716	52.98474	-.04616746	71.17018
25.88383	52.98868	-.04545334	71.29522
25.90050	52.98779	-.04521904	71.41556
25.91716	52.98621	-.04447549	71.53105
25.93383	52.98326	-.04303682	71.63576
25.95050	52.98460	-.04244864	71.73050
25.96716	52.98550	-.04206024	71.82038
25.98383	52.98020	-.04267074	71.91132
26.00050	52.98030	-.04269934	72.00534
26.01716	52.97754	-.04274261	72.09968
26.03383	52.97450	-.04317216	72.19629
26.05050	52.98276	-.04235230	72.29092
26.06716	52.98242	-.04163428	72.37796
26.08383	52.98262	-.04183126	72.46240
26.10050	52.98535	-.04093846	72.54338
26.11716	52.98801	-.03921545	72.61147
26.13383	52.99246	-.03810990	72.66562
26.15050	52.98178	-.03872250	72.71729
26.16716	52.98336	-.03845691	72.77063
26.18383	52.98806	-.03597482	72.81042
26.20050	52.97900	-.04101258	72.86274
26.21716	52.98121	-.04675859	72.96792
26.23383	52.98258	-.04436733	73.08957
26.25050	52.98378	-.04400764	73.19763
26.26716	52.98328	-.04388132	73.30328
26.28383	52.98289	-.04355672	73.40665
26.30050	52.98162	-.04297157	73.50550
26.31716	52.97742	-.04255402	73.59940
26.33383	52.97880	-.04245906	73.69072
26.35050	52.98984	-.03816836	73.76049
26.36716	52.98379	-.03873778	73.81191
26.38383	52.98648	-.03856096	73.86522
26.40050	52.98370	-.03772350	73.91351
26.41716	52.97960	-.03766004	73.95732
26.43383	52.98066	-.03744224	73.99970
26.45050	52.98091	-.03786165	74.04304
26.46716	52.98868	-.03699183	74.08411
26.48383	52.98048	-.04033194	74.13726
26.50050	52.99002	-.03760369	74.19337
26.51716	52.98199	-.03606172	74.22846
26.53383	52.98880	-.03555944	74.25348
26.55050	52.98304	-.03587481	74.27751
26.56716	52.98371	-.03589326	74.30318
26.58383	52.97878	-.03658438	74.33224
26.60050	52.98201	-.03731235	74.36824
26.61716	52.97961	-.03748616	74.40862
26.63383	52.98218	-.03777160	74.45120
26.65050	52.98441	-.03766756	74.49462
26.66716	52.98596	-.03740261	74.53619
26.68383	52.98535	-.03729600	74.57590
26.70050	52.98582	-.03674100	74.61230
26.71716	52.97810	-.03700479	74.64722
26.73383	52.98122	-.03714450	74.68408
26.75050	52.98435	-.03650260	74.71843
26.76716	52.98270	-.03787128	74.75630
26.78383	52.98851	-.03787230	74.80084
26.80050	52.98641	-.03753792	74.84370
26.81716	52.98801	-.03673459	74.88093
26.83383	52.98699	-.03557489	74.90848
26.85050	52.98424	-.03726256	74.93856
26.86716	52.97980	-.03781872	74.97962
26.88383	52.98057	-.03859948	75.02720
26.90050	52.98700	-.03793146	75.07529
26.91716	52.98344	-.03870444	75.12384
26.93383	52.98440	-.03913644	75.17825
26.95050	52.98715	-.03790550	75.22870
26.96716	52.99032	-.03708622	75.26905
26.98383	52.98616	-.03758105	75.30774
27.00050	52.98111	-.03840044	75.35284
27.01716	52.98406	-.03777538	75.39886
27.03383	52.99034	-.03668325	75.43639
27.05050	52.98037	-.04212570	75.49522
27.06716	52.97645	-.04288488	75.58447
27.08383	52.98299	-.04101174	75.66821
27.10050	52.98589	-.04081104	75.74170
27.11716	52.98787	-.04204973	75.82026
27.13383	52.99198	-.04092976	75.89936
27.15050	52.98744	-.04033928	75.96999
27.16716	52.98299	-.03981400	76.03510
27.18383	52.97545	-.04114141	76.10411
27.20050	52.97685	-.04049488	76.17641
27.21716	52.98019	-.04084370	76.24720
27.23383	52.97558	-.04447228	76.33750
27.25050	52.97770	-.04507196	76.44849
27.26716	52.97840	-.04425985	76.55838
27.28383	52.97770	-.04330816	76.65957
27.30050	52.97753	-.04287982	76.75393
27.31716	52.98087	-.04213988	76.84252
27.33383	52.98840	-.03982756	76.91607
27.35050	52.97992	-.04011744	76.97964
27.36716	52.97750	-.03946967	77.04143
27.38383	52.98243	-.03779898	77.09176
27.40050	52.98603	-.03730981	77.13144
27.41716	52.98386	-.03912656	77.17761
27.43383	52.98196	-.03881366	77.23111
27.45050	52.98343	-.03803749	77.27920
27.46716	52.98624	-.03699376	77.31832
27.48383	52.98518	-.03703661	77.35250
27.50050	52.98743	-.03638887	77.38363
27.51716	52.98666	-.03655320	77.41235
27.53383	52.98000	-.03682512	77.44316
27.55050	52.98488	-.03598661	77.47114
27.56716	52.98280	-.03627564	77.49639
27.58383	52.98957	-.03623350	77.52280
27.60050	52.98530	-.03687970	77.55212
27.61716	52.99434	-.03630792	77.58178
27.63383	52.98704	-.03668877	77.61042
27.65050	52.98717	-.03720785	77.64345
27.66716	52.98626	-.03685891	77.67728
27.68383	52.97705	-.03906937	77.72019
27.70050	52.98157	-.03941891	77.77562
27.71716	52.98430	-.04013750	77.83625
27.73383	52.98324	-.04445778	77.92158
27.75050	52.98278	-.04396648	78.02566
27.76716	52.98824	-.04279420	78.12153
27.78383	52.98169	-.04250369	78.21016
27.80050	52.98039	-.04148709	78.29232
27.81716	52.99108	-.03464724	78.33588
27.83383	52.98789	-.03513864	78.34820
27.85050	52.98568	-.03575820	78.36594
27.86716	52.98832	-.03512017	78.38355
27.88383	52.98930	-.03454230	78.39512
27.90050	52.98182	-.03675081	78.41468
27.91716	52.98545	-.03717282	78.44708
27.93383	52.98276	-.03728856	78.48209
27.95050	52.97546	-.04048398	78.53330
27.96716	52.97976	-.04084036	78.60190
27.98383	52.98438	-.04079953	78.67202
28.00050	52.98096	-.04115555	78.74362
28.01716	52.98400	-.04088150	78.81559
28.03383	52.97920	-.04065287	78.88504
28.05050	52.98230	-.04009275	78.95056
28.06716	52.98938	-.03750519	79.00060
28.08383	52.99162	-.03723825	79.03656
28.10050	52.98875	-.03603670	79.06526
28.11716	52.98556	-.03600369	79.08788
28.13383	52.98337	-.03578269	79.10918
28.15050	52.98567	-.03575354	79.12920
28.16716	52.98584	-.03609844	79.15074
28.18383	52.98373	-.03868985	79.18664
28.20050	52.98179	-.03906728	79.23707
28.21716	52.97726	-.03947026	79.29129
28.23383	52.97030	-.04101150	79.35500
28.25050	52.97764	-.04161365	79.42920
28.26716	52.97597	-.04191885	79.50780
28.28383	52.97770	-.04225630	79.58951
28.30050	52.98040	-.04154953	79.66937
28.31716	52.98326	-.03961118	79.73618
28.33383	52.98566	-.03911816	79.79100
28.35050	52.98614	-.03828263	79.83926
28.36716	52.98307	-.03744140	79.87925
28.38383	52.98250	-.03678480	79.91182
28.40050	52.99389	-.02903726	79.90309
28.41716	52.98642	-.03470936	79.88412
28.43383	52.98926	-.03489392	79.89387
28.45050	52.98862	-.03740960	79.91680
28.46716	52.98461	-.03523900	79.94140
28.48383	52.99474	-.03481327	79.95321
28.50050	52.99486	-.03572849	79.96738
28.51716	52.99285	-.03996691	80.00679
28.53383	52.98818	-.03987634	80.06652
28.55050	52.99004	-.03839514	80.11850
28.56716	52.97637	-.04237133	80.18266
28.58383	52.98350	-.04399500	80.27429
28.60050	52.98172	-.04559690	80.38170
28.61716	52.98215	-.04989055	80.51801
28.63383	52.97869	-.04956386	80.67376
28.65050	52.98172	-.04885290	80.82437
28.66716	52.98218	-.04794386	80.96697
28.68383	52.98584	-.04723824	81.10157
28.70050	52.98086	-.04692652	81.23116
28.71716	52.98865	-.04421634	81.34586
28.73383	52.98838	-.04304456	81.44146
28.75050	52.98420	-.04323306	81.53218
28.76716	52.97702	-.04434355	81.62922
28.78383	52.98105	-.04345730	81.72732
28.80050	52.98863	-.04150016	81.81140
28.81716	52.98783	-.04249225	81.89071
28.83383	52.98528	-.04233302	81.97406
28.85050	52.98519	-.03820400	82.03631
28.86716	52.98340	-.03809269	82.07770
28.88383	52.98665	-.03791962	82.11762
28.90050	52.98503	-.03843969	82.15922
28.91716	52.98276	-.03859893	82.20411
28.93383	52.98649	-.03842898	82.24889
28.95050	52.98777	-.03810050	82.29118
28.96716	52.98392	-.03838738	82.33320
28.98383	52.98086	-.03882320	82.37875
29.00050	52.98042	-.03868985	82.42572
29.01716	52.98432	-.03865060	82.47180
29.03383	52.97947	-.04007344	82.52462
29.05050	52.97688	-.04109582	82.58942
29.06716	52.97675	-.04069086	82.65719
29.08383	52.98093	-.04015704	82.72030
29.10050	52.98530	-.04004484	82.78020
29.11716	52.98750	-.03926448	82.83566
29.13383	52.98721	-.03889492	82.88544
29.15050	52.98940	-.03735936	82.92582
29.16716	52.99028	-.03600710	82.95196
29.18383	52.98686	-.03747008	82.97860
29.20050	52.98742	-.03678080	83.00900
29.21716	52.98508	-.03713956	83.03772
29.23383	52.98910	-.03733418	83.06912
29.25050	52.99047	-.03718958	83.10070
29.26716	52.99076	-.03733272	83.13224
29.28383	52.98457	-.03785726	83.16701
29.30050	52.98460	-.03782746	83.20416
29.31716	52.98183	-.03813034	83.24261
29.33383	52.98669	-.03826344	83.28314
29.35050	52.99028	-.03856364	83.32578
29.36716	52.99014	-.03928786	83.37338
29.38383	52.97840	-.04721557	83.46340
29.40050	52.98982	-.03788859	83.54653
29.41716	52.99148	-.03668086	83.57788
29.43383	52.99076	-.03760303	83.60778
29.45050	52.98924	-.03822137	83.64518
29.46716	52.98141	-.03840125	83.68647
29.48383	52.98150	-.03793875	83.72632
29.50050	52.97630	-.04020582	83.77500
29.51716	52.97429	-.04337966	83.85032
29.53383	52.97880	-.04392190	83.94386
29.55050	52.98316	-.04299574	84.03546
29.56716	52.98829	-.04285340	84.12176
29.58383	52.98984	-.04176755	84.20197
29.60050	52.99001	-.03929833	84.26470
29.61716	52.98515	-.03800832	84.30894
29.63383	52.98224	-.03946938	84.35394
29.65050	52.98010	-.03819910	84.39984
29.66716	52.98744	-.03766802	84.43687
29.68383	52.97715	-.04284004	84.49661
29.70050	52.98722	-.04320765	84.58351
29.71716	52.98000	-.04253237	84.66886
29.73383	52.98554	-.04187355	84.74762
29.75050	52.97544	-.04275915	84.82744
29.76716	52.97329	-.04286124	84.91205
29.78383	52.97992	-.04119847	84.98895
29.80050	52.98072	-.04173451	85.06028
29.81716	52.99078	-.03771493	85.11446
29.83383	52.98112	-.03932526	85.15676
29.85050	52.97461	-.03899150	85.20530
29.86716	52.97519	-.03538826	85.23444
29.88383	52.98313	-.03410850	85.23956
29.90050	52.98547	-.03513356	85.24338
29.91716	52.98864	-.03541190	85.25356
29.93383	52.98380	-.03544360	85.26522
29.95050	52.98699	-.03298839	85.26492
29.96716	52.97998	-.03322015	85.25366
29.98383	52.98330	-.03332368	85.24399
30.00050	52.98320	-.03371350	85.23671
30.01716	52.98419	-.03454886	85.23540
30.03383	52.98367	-.03469724	85.23886
30.05050	52.98934	-.03434119	85.24126
30.06716	52.99254	-.03388941	85.23966
30.08383	52.99601	-.03374087	85.23505
30.10050	52.98264	-.03639645	85.24270
30.11716	52.98597	-.03563692	85.25962
30.13383	52.98962	-.03542950	85.27174
30.15050	52.97535	-.04682900	85.33878
30.16716	52.98486	-.05031498	85.47882
30.18383	52.98652	-.04898639	85.62945
30.20050	52.98813	-.04870735	85.77212
30.21716	52.98432	-.04827436	85.91126
30.23383	52.97774	-.04852531	86.04945
30.25050	52.98938	-.03878830	86.14102
30.26716	52.97924	-.03939786	86.18774
30.28383	52.98437	-.04098355	86.24516
30.30050	52.99079	-.04003690	86.30569
30.31716	52.98278	-.04098912	86.36620
30.33383	52.98807	-.04054318	86.42914
30.35050	52.97961	-.04065349	86.49039
30.36716	52.98580	-.03979888	86.54795
30.38383	52.98182	-.03973350	86.60093
30.40050	52.98301	-.03982025	86.65397
30.41716	52.99368	-.03661182	86.69164
30.43383	52.98744	-.03787201	86.71969
30.45050	52.97593	-.04172031	86.77280
30.46716	52.97624	-.04109888	86.84168
30.48383	52.97638	-.04037353	86.90391
30.50050	52.97749	-.04134100	86.96728
30.51716	52.98000	-.04293041	87.04316
30.53383	52.98410	-.04209213	87.12266
30.55050	52.98350	-.04157576	87.19549
30.56716	52.97937	-.04128916	87.26431
30.58383	52.98094	-.04046712	87.32766
30.60050	52.98139	-.03933561	87.38136
30.61716	52.98424	-.03948662	87.43019
30.63383	52.98650	-.03827133	87.47376
30.65050	52.98738	-.03610470	87.50069
30.66716	52.98871	-.03586446	87.51574
30.68383	52.98238	-.03559092	87.52821
30.70050	52.97773	-.03643754	87.54347
30.71716	52.98250	-.03610192	87.56116
30.73383	52.98388	-.03632141	87.57826
30.75050	52.99130	-.03662941	87.59790
30.76716	52.98645	-.03744052	87.62298
30.78383	52.98362	-.03745774	87.65209
30.80050	52.98500	-.03608005	87.67445
30.81716	52.98525	-.03611228	87.69018
30.83383	52.99043	-.03588334	87.70489
30.85050	52.98974	-.03655029	87.72169
30.86716	52.99026	-.03617506	87.73991
30.88383	52.99068	-.03502394	87.75056
30.90050	52.98371	-.03621876	87.76138
30.91716	52.97976	-.03677224	87.78075
30.93383	52.99294	-.02418533	87.74097
30.95050	52.98116	-.04344204	87.73391
